,id,activity_name
55056,r3_465,Send acceptance pack
55058,r3_465,Replaced Activity
55060,r3_465,Cancel application
55062,r3_465,Loan  application canceled
55064,r3_481,Loan  application received
55066,r3_481,Check  application  form completeness
55068,r3_481,Check credit history
55069,r3_481,Appraise property
55071,r3_481,Assess loan risk
55074,r3_481,Assess eligibility
55076,r3_481,Reject application
55078,r3_481,Loan application rejected
55080,r3_48,Loan  application received
55082,r3_48,Check  application  form completeness
55084,r3_48,Check credit history
55085,r3_48,Appraise property
55087,r3_48,Assess loan risk
55090,r3_48,Assess eligibility
55092,r3_48,Reject application
55094,r3_48,Loan application rejected
55096,r3_216,Loan  application received
55098,r3_216,Check  application  form completeness
55100,r3_216,Check credit history
55101,r3_216,Appraise property
55103,r3_216,Assess loan risk
55106,r3_216,Assess eligibility
55108,r3_216,Prepare acceptance pack
55110,r3_216,Check if home insurance quote is requested
55112,r3_216,Send acceptance pack
55114,r3_216,Replaced Activity
55116,r3_216,Approve application
55118,r3_216,Loan  application approved
55120,r3_436,Loan  application received
55122,r3_436,Check  application  form completeness
55124,r3_436,Return application back to applicant
55126,r3_436,Receive updated application
55128,r3_436,Check  application  form completeness
55130,r3_436,Check credit history
55131,r3_436,Appraise property
55133,r3_436,Assess loan risk
55136,r3_436,Assess eligibility
55138,r3_436,Reject application
55140,r3_436,Loan application rejected
55142,r3_81,Loan  application received
55144,r3_81,Check  application  form completeness
55146,r3_81,Check credit history
55147,r3_81,Appraise property
55149,r3_81,Assess loan risk
55152,r3_81,Assess eligibility
55154,r3_81,Reject application
55156,r3_81,Loan application rejected
55158,r3_485,Loan  application received
55160,r3_485,Check  application  form completeness
55162,r3_485,Check credit history
55163,r3_485,Appraise property
55165,r3_485,Assess loan risk
55168,r3_485,Assess eligibility
55170,r3_485,Reject application
55172,r3_485,Loan application rejected
55174,r3_37,Loan  application received
55176,r3_37,Check  application  form completeness
55178,r3_37,Check credit history
55179,r3_37,Appraise property
55181,r3_37,Assess loan risk
55184,r3_37,Assess eligibility
55186,r3_37,Reject application
55188,r3_37,Loan application rejected
55190,r3_442,Loan  application received
55192,r3_442,Check  application  form completeness
55194,r3_442,Check credit history
55195,r3_442,Appraise property
55198,r3_442,Assess loan risk
55200,r3_442,Assess eligibility
55202,r3_442,Prepare acceptance pack
55204,r3_442,Check if home insurance quote is requested
55206,r3_442,Send home insurance quote
55208,r3_442,Replaced Activity
55210,r3_442,Cancel application
55212,r3_442,Loan  application canceled
55214,r3_144,Loan  application received
55216,r3_144,Check  application  form completeness
55218,r3_144,Check credit history
55219,r3_144,Appraise property
55222,r3_144,Assess loan risk
55224,r3_144,Assess eligibility
55226,r3_144,Prepare acceptance pack
55228,r3_144,Check if home insurance quote is requested
55230,r3_144,Send home insurance quote
55232,r3_144,Replaced Activity
55234,r3_144,Approve application
55236,r3_144,Loan  application approved
55238,r3_258,Loan  application received
55240,r3_258,Check  application  form completeness
55242,r3_258,Check credit history
55243,r3_258,Appraise property
55246,r3_258,Assess loan risk
55248,r3_258,Assess eligibility
55250,r3_258,Prepare acceptance pack
55252,r3_258,Check if home insurance quote is requested
55254,r3_258,Send home insurance quote
55256,r3_258,Replaced Activity
55258,r3_258,Cancel application
55260,r3_258,Loan  application canceled
55262,r3_39,Loan  application received
55264,r3_39,Check  application  form completeness
55266,r3_39,Check credit history
55267,r3_39,Appraise property
55269,r3_39,Assess loan risk
55272,r3_39,Assess eligibility
55274,r3_39,Prepare acceptance pack
55276,r3_39,Check if home insurance quote is requested
55278,r3_39,Send acceptance pack
55280,r3_39,Replaced Activity
55282,r3_39,Approve application
55284,r3_39,Loan  application approved
55286,r3_135,Loan  application received
55288,r3_135,Check  application  form completeness
55290,r3_135,Check credit history
55291,r3_135,Appraise property
55294,r3_135,Assess loan risk
55296,r3_135,Assess eligibility
55298,r3_135,Reject application
55300,r3_135,Loan application rejected
55302,r3_290,Loan  application received
55304,r3_290,Check  application  form completeness
55306,r3_290,Check credit history
55307,r3_290,Appraise property
55309,r3_290,Assess loan risk
55312,r3_290,Assess eligibility
55314,r3_290,Reject application
55316,r3_290,Loan application rejected
55318,r3_231,Loan  application received
55320,r3_231,Check  application  form completeness
55322,r3_231,Check credit history
55323,r3_231,Appraise property
55325,r3_231,Assess loan risk
55328,r3_231,Assess eligibility
55330,r3_231,Reject application
55332,r3_231,Loan application rejected
55334,r3_340,Loan  application received
55336,r3_340,Check  application  form completeness
55338,r3_340,Check credit history
55339,r3_340,Appraise property
55341,r3_340,Assess loan risk
55344,r3_340,Assess eligibility
55346,r3_340,Reject application
55348,r3_340,Loan application rejected
55350,r3_307,Loan  application received
55352,r3_307,Check  application  form completeness
55354,r3_307,Check credit history
55355,r3_307,Appraise property
55357,r3_307,Assess loan risk
55360,r3_307,Assess eligibility
55362,r3_307,Reject application
55364,r3_307,Loan application rejected
55366,r3_248,Loan  application received
55368,r3_248,Check  application  form completeness
55370,r3_248,Check credit history
55371,r3_248,Appraise property
55374,r3_248,Assess loan risk
55376,r3_248,Assess eligibility
55378,r3_248,Prepare acceptance pack
55380,r3_248,Check if home insurance quote is requested
55382,r3_248,Send acceptance pack
55384,r3_248,Replaced Activity
55386,r3_248,Approve application
55388,r3_248,Loan  application approved
55390,r3_28,Loan  application received
55392,r3_28,Check  application  form completeness
55394,r3_28,Check credit history
55395,r3_28,Appraise property
55397,r3_28,Assess loan risk
55400,r3_28,Assess eligibility
55402,r3_28,Prepare acceptance pack
55404,r3_28,Check if home insurance quote is requested
55406,r3_28,Send home insurance quote
55408,r3_28,Replaced Activity
55410,r3_28,Cancel application
55412,r3_28,Loan  application canceled
55414,r3_49,Loan  application received
55416,r3_49,Check  application  form completeness
55418,r3_49,Check credit history
55419,r3_49,Appraise property
55422,r3_49,Assess loan risk
55424,r3_49,Assess eligibility
55426,r3_49,Prepare acceptance pack
55428,r3_49,Check if home insurance quote is requested
55430,r3_49,Send acceptance pack
55432,r3_49,Replaced Activity
55434,r3_49,Approve application
55436,r3_49,Loan  application approved
55438,r3_447,Loan  application received
55440,r3_447,Check  application  form completeness
55442,r3_447,Check credit history
55443,r3_447,Appraise property
55445,r3_447,Assess loan risk
55448,r3_447,Assess eligibility
55450,r3_447,Prepare acceptance pack
55452,r3_447,Check if home insurance quote is requested
55454,r3_447,Send home insurance quote
55456,r3_447,Replaced Activity
55458,r3_447,Approve application
55460,r3_447,Loan  application approved
55462,r3_167,Loan  application received
55464,r3_167,Check  application  form completeness
55466,r3_167,Check credit history
55467,r3_167,Appraise property
55469,r3_167,Assess loan risk
55472,r3_167,Assess eligibility
55474,r3_167,Reject application
55476,r3_167,Loan application rejected
55478,r3_14,Loan  application received
55480,r3_14,Check  application  form completeness
55482,r3_14,Check credit history
55483,r3_14,Appraise property
55486,r3_14,Assess loan risk
55488,r3_14,Assess eligibility
55490,r3_14,Prepare acceptance pack
55492,r3_14,Check if home insurance quote is requested
55494,r3_14,Send home insurance quote
55496,r3_14,Replaced Activity
55498,r3_14,Approve application
55500,r3_14,Loan  application approved
55502,r3_41,Loan  application received
55504,r3_41,Check  application  form completeness
55506,r3_41,Check credit history
55507,r3_41,Appraise property
55509,r3_41,Assess loan risk
55512,r3_41,Assess eligibility
55514,r3_41,Prepare acceptance pack
55516,r3_41,Check if home insurance quote is requested
55518,r3_41,Send home insurance quote
55520,r3_41,Replaced Activity
55522,r3_41,Cancel application
55524,r3_41,Loan  application canceled
55526,r3_464,Loan  application received
55528,r3_464,Check  application  form completeness
55530,r3_464,Check credit history
55531,r3_464,Appraise property
55534,r3_464,Assess loan risk
55536,r3_464,Assess eligibility
55538,r3_464,Reject application
55540,r3_464,Loan application rejected
55542,r3_449,Loan  application received
55544,r3_449,Check  application  form completeness
55546,r3_449,Check credit history
55547,r3_449,Appraise property
55550,r3_449,Assess loan risk
55552,r3_449,Assess eligibility
55554,r3_449,Reject application
55556,r3_449,Loan application rejected
55558,r3_5,Loan  application received
55560,r3_5,Check  application  form completeness
55562,r3_5,Check credit history
55563,r3_5,Appraise property
55566,r3_5,Assess loan risk
55568,r3_5,Assess eligibility
55570,r3_5,Reject application
55572,r3_5,Loan application rejected
55574,r3_204,Loan  application received
55576,r3_204,Check  application  form completeness
55578,r3_204,Check credit history
55579,r3_204,Appraise property
55581,r3_204,Assess loan risk
55584,r3_204,Assess eligibility
55586,r3_204,Reject application
55588,r3_204,Loan application rejected
55590,r3_262,Loan  application received
55592,r3_262,Check  application  form completeness
55594,r3_262,Check credit history
55595,r3_262,Appraise property
55598,r3_262,Assess loan risk
55600,r3_262,Assess eligibility
55602,r3_262,Reject application
55604,r3_262,Loan application rejected
55606,r3_489,Loan  application received
55608,r3_489,Check  application  form completeness
55610,r3_489,Check credit history
55611,r3_489,Appraise property
55614,r3_489,Assess loan risk
55616,r3_489,Assess eligibility
55618,r3_489,Prepare acceptance pack
55620,r3_489,Check if home insurance quote is requested
55622,r3_489,Send home insurance quote
55624,r3_489,Replaced Activity
55626,r3_489,Cancel application
55628,r3_489,Loan  application canceled
55630,r3_109,Loan  application received
55632,r3_109,Check  application  form completeness
55634,r3_109,Check credit history
55635,r3_109,Appraise property
55638,r3_109,Assess loan risk
55640,r3_109,Assess eligibility
55642,r3_109,Prepare acceptance pack
55644,r3_109,Check if home insurance quote is requested
55646,r3_109,Send acceptance pack
55648,r3_109,Replaced Activity
55650,r3_109,Cancel application
55652,r3_109,Loan  application canceled
55654,r3_225,Loan  application received
55656,r3_225,Check  application  form completeness
55658,r3_225,Check credit history
55659,r3_225,Appraise property
55662,r3_225,Assess loan risk
55664,r3_225,Assess eligibility
55666,r3_225,Prepare acceptance pack
55668,r3_225,Check if home insurance quote is requested
55670,r3_225,Send home insurance quote
55672,r3_225,Replaced Activity
55674,r3_225,Approve application
55676,r3_225,Loan  application approved
55678,r3_26,Loan  application received
55680,r3_26,Check  application  form completeness
55682,r3_26,Check credit history
55683,r3_26,Appraise property
55686,r3_26,Assess loan risk
55688,r3_26,Assess eligibility
55690,r3_26,Reject application
55692,r3_26,Loan application rejected
55694,r3_252,Loan  application received
55696,r3_252,Check  application  form completeness
55698,r3_252,Check credit history
55699,r3_252,Appraise property
55702,r3_252,Assess loan risk
55704,r3_252,Assess eligibility
55706,r3_252,Reject application
55708,r3_252,Loan application rejected
55710,r3_131,Loan  application received
55712,r3_131,Check  application  form completeness
55714,r3_131,Check credit history
55715,r3_131,Appraise property
55718,r3_131,Assess loan risk
55720,r3_131,Assess eligibility
55722,r3_131,Prepare acceptance pack
55724,r3_131,Check if home insurance quote is requested
55726,r3_131,Send acceptance pack
55728,r3_131,Replaced Activity
55730,r3_131,Approve application
55732,r3_131,Loan  application approved
55734,r3_312,Loan  application received
55736,r3_312,Check  application  form completeness
