,id,activity_name
47720,b3_355,Appraise property
47721,b3_355,Check credit history
47724,b3_355,Assess loan risk
47726,b3_355,Assess eligibility
47728,b3_355,Reject application
47730,b3_355,Loan application rejected
47732,b3_364,Loan  application received
47734,b3_364,Check  application  form completeness
47736,b3_364,Appraise property
47737,b3_364,Check credit history
47739,b3_364,Assess loan risk
47742,b3_364,Assess eligibility
47744,b3_364,Prepare acceptance pack
47746,b3_364,Check if home insurance quote is requested
47748,b3_364,Send home insurance quote
47750,b3_364,Verify repayment agreement
47752,b3_364,Approve application
47754,b3_364,Loan  application approved
47756,b3_331,Loan  application received
47758,b3_331,Check  application  form completeness
47760,b3_331,Appraise property
47761,b3_331,Check credit history
47763,b3_331,Assess loan risk
47766,b3_331,Assess eligibility
47768,b3_331,Prepare acceptance pack
47770,b3_331,Check if home insurance quote is requested
47772,b3_331,Send home insurance quote
47774,b3_331,Verify repayment agreement
47776,b3_331,Approve application
47778,b3_331,Loan  application approved
47780,b3_193,Loan  application received
47782,b3_193,Check  application  form completeness
47784,b3_193,Appraise property
47785,b3_193,Check credit history
47788,b3_193,Assess loan risk
47790,b3_193,Assess eligibility
47792,b3_193,Reject application
47794,b3_193,Loan application rejected
47796,b3_277,Loan  application received
47798,b3_277,Check  application  form completeness
47800,b3_277,Appraise property
47801,b3_277,Check credit history
47803,b3_277,Assess loan risk
47806,b3_277,Assess eligibility
47808,b3_277,Reject application
47810,b3_277,Loan application rejected
47812,b3_432,Loan  application received
47814,b3_432,Check  application  form completeness
47816,b3_432,Appraise property
47817,b3_432,Check credit history
47820,b3_432,Assess loan risk
47822,b3_432,Assess eligibility
47824,b3_432,Prepare acceptance pack
47826,b3_432,Check if home insurance quote is requested
47828,b3_432,Send home insurance quote
47830,b3_432,Verify repayment agreement
47832,b3_432,Approve application
47834,b3_432,Loan  application approved
47836,b3_358,Loan  application received
47838,b3_358,Check  application  form completeness
47840,b3_358,Appraise property
47841,b3_358,Check credit history
47843,b3_358,Assess loan risk
47846,b3_358,Assess eligibility
47848,b3_358,Prepare acceptance pack
47850,b3_358,Check if home insurance quote is requested
47852,b3_358,Send acceptance pack
47854,b3_358,Verify repayment agreement
47856,b3_358,Cancel application
47858,b3_358,Loan  application canceled
47860,b3_186,Loan  application received
47862,b3_186,Check  application  form completeness
47864,b3_186,Return application back to applicant
47866,b3_186,Receive updated application
47868,b3_186,Check  application  form completeness
47870,b3_186,Appraise property
47871,b3_186,Check credit history
47874,b3_186,Assess loan risk
47876,b3_186,Assess eligibility
47878,b3_186,Reject application
47880,b3_186,Loan application rejected
47882,b3_212,Loan  application received
47884,b3_212,Check  application  form completeness
47886,b3_212,Appraise property
47887,b3_212,Check credit history
47889,b3_212,Assess loan risk
47892,b3_212,Assess eligibility
47894,b3_212,Reject application
47896,b3_212,Loan application rejected
47898,b3_300,Loan  application received
47900,b3_300,Check  application  form completeness
47902,b3_300,Appraise property
47903,b3_300,Check credit history
47905,b3_300,Assess loan risk
47908,b3_300,Assess eligibility
47910,b3_300,Prepare acceptance pack
47912,b3_300,Check if home insurance quote is requested
47914,b3_300,Send acceptance pack
47916,b3_300,Verify repayment agreement
47918,b3_300,Cancel application
47920,b3_300,Loan  application canceled
47922,b3_482,Loan  application received
47924,b3_482,Check  application  form completeness
47926,b3_482,Appraise property
47927,b3_482,Check credit history
47929,b3_482,Assess loan risk
47932,b3_482,Assess eligibility
47934,b3_482,Prepare acceptance pack
47936,b3_482,Check if home insurance quote is requested
47938,b3_482,Send acceptance pack
47940,b3_482,Verify repayment agreement
47942,b3_482,Cancel application
47944,b3_482,Loan  application canceled
47946,b3_271,Loan  application received
47948,b3_271,Check  application  form completeness
47950,b3_271,Appraise property
47951,b3_271,Check credit history
47953,b3_271,Assess loan risk
47956,b3_271,Assess eligibility
47958,b3_271,Prepare acceptance pack
47960,b3_271,Check if home insurance quote is requested
47962,b3_271,Send acceptance pack
47964,b3_271,Verify repayment agreement
47966,b3_271,Approve application
47968,b3_271,Loan  application approved
47970,b3_320,Loan  application received
47972,b3_320,Check  application  form completeness
47974,b3_320,Appraise property
47975,b3_320,Check credit history
47978,b3_320,Assess loan risk
47980,b3_320,Assess eligibility
47982,b3_320,Prepare acceptance pack
47984,b3_320,Check if home insurance quote is requested
47986,b3_320,Send acceptance pack
47988,b3_320,Verify repayment agreement
47990,b3_320,Approve application
47992,b3_320,Loan  application approved
47994,b3_118,Loan  application received
47996,b3_118,Check  application  form completeness
47998,b3_118,Appraise property
47999,b3_118,Check credit history
48002,b3_118,Assess loan risk
48004,b3_118,Assess eligibility
48006,b3_118,Reject application
48008,b3_118,Loan application rejected
48010,b3_495,Loan  application received
48012,b3_495,Check  application  form completeness
48014,b3_495,Appraise property
48015,b3_495,Check credit history
48018,b3_495,Assess loan risk
48020,b3_495,Assess eligibility
48022,b3_495,Prepare acceptance pack
48024,b3_495,Check if home insurance quote is requested
48026,b3_495,Send acceptance pack
48028,b3_495,Verify repayment agreement
48030,b3_495,Cancel application
48032,b3_495,Loan  application canceled
48034,b3_448,Loan  application received
48036,b3_448,Check  application  form completeness
48038,b3_448,Appraise property
48039,b3_448,Check credit history
48042,b3_448,Assess loan risk
48044,b3_448,Assess eligibility
48046,b3_448,Prepare acceptance pack
48048,b3_448,Check if home insurance quote is requested
48050,b3_448,Send acceptance pack
48052,b3_448,Verify repayment agreement
48054,b3_448,Cancel application
48056,b3_448,Loan  application canceled
48058,b3_224,Loan  application received
48060,b3_224,Check  application  form completeness
48062,b3_224,Appraise property
48063,b3_224,Check credit history
48066,b3_224,Assess loan risk
48068,b3_224,Assess eligibility
48070,b3_224,Reject application
48072,b3_224,Loan application rejected
48074,b3_385,Loan  application received
48076,b3_385,Check  application  form completeness
48078,b3_385,Appraise property
48079,b3_385,Check credit history
48081,b3_385,Assess loan risk
48084,b3_385,Assess eligibility
48086,b3_385,Reject application
48088,b3_385,Loan application rejected
48090,b3_337,Loan  application received
48092,b3_337,Check  application  form completeness
48094,b3_337,Appraise property
48095,b3_337,Check credit history
48097,b3_337,Assess loan risk
48100,b3_337,Assess eligibility
48102,b3_337,Prepare acceptance pack
48104,b3_337,Check if home insurance quote is requested
48106,b3_337,Send acceptance pack
48108,b3_337,Verify repayment agreement
48110,b3_337,Cancel application
48112,b3_337,Loan  application canceled
48114,b3_389,Loan  application received
48116,b3_389,Check  application  form completeness
48118,b3_389,Appraise property
48119,b3_389,Check credit history
48121,b3_389,Assess loan risk
48124,b3_389,Assess eligibility
48126,b3_389,Reject application
48128,b3_389,Loan application rejected
48130,b3_66,Loan  application received
48132,b3_66,Check  application  form completeness
48134,b3_66,Appraise property
48135,b3_66,Check credit history
48138,b3_66,Assess loan risk
48140,b3_66,Assess eligibility
48142,b3_66,Prepare acceptance pack
48144,b3_66,Check if home insurance quote is requested
48146,b3_66,Send acceptance pack
48148,b3_66,Verify repayment agreement
48150,b3_66,Cancel application
48152,b3_66,Loan  application canceled
48154,b3_236,Loan  application received
48156,b3_236,Check  application  form completeness
48158,b3_236,Return application back to applicant
48160,b3_236,Receive updated application
48162,b3_236,Check  application  form completeness
48164,b3_236,Return application back to applicant
48166,b3_236,Receive updated application
48168,b3_236,Check  application  form completeness
48170,b3_236,Appraise property
48171,b3_236,Check credit history
48173,b3_236,Assess loan risk
48176,b3_236,Assess eligibility
48178,b3_236,Reject application
48180,b3_236,Loan application rejected
48182,b3_335,Loan  application received
48184,b3_335,Check  application  form completeness
48186,b3_335,Appraise property
48187,b3_335,Check credit history
48189,b3_335,Assess loan risk
48192,b3_335,Assess eligibility
48194,b3_335,Prepare acceptance pack
48196,b3_335,Check if home insurance quote is requested
48198,b3_335,Send acceptance pack
48200,b3_335,Verify repayment agreement
48202,b3_335,Approve application
48204,b3_335,Loan  application approved
48206,b3_352,Loan  application received
48208,b3_352,Check  application  form completeness
48210,b3_352,Appraise property
48211,b3_352,Check credit history
48214,b3_352,Assess loan risk
48216,b3_352,Assess eligibility
48218,b3_352,Reject application
48220,b3_352,Loan application rejected
48222,b3_368,Loan  application received
48224,b3_368,Check  application  form completeness
48226,b3_368,Appraise property
48227,b3_368,Check credit history
48230,b3_368,Assess loan risk
48232,b3_368,Assess eligibility
48234,b3_368,Reject application
48236,b3_368,Loan application rejected
48238,b3_260,Loan  application received
48240,b3_260,Check  application  form completeness
48242,b3_260,Appraise property
48243,b3_260,Check credit history
48246,b3_260,Assess loan risk
48248,b3_260,Assess eligibility
48250,b3_260,Prepare acceptance pack
48252,b3_260,Check if home insurance quote is requested
48254,b3_260,Send home insurance quote
48256,b3_260,Verify repayment agreement
48258,b3_260,Approve application
48260,b3_260,Loan  application approved
48262,b3_433,Loan  application received
48264,b3_433,Check  application  form completeness
48266,b3_433,Appraise property
48267,b3_433,Check credit history
48269,b3_433,Assess loan risk
48272,b3_433,Assess eligibility
48274,b3_433,Reject application
48276,b3_433,Loan application rejected
48278,b3_415,Loan  application received
48280,b3_415,Check  application  form completeness
48282,b3_415,Appraise property
48283,b3_415,Check credit history
48285,b3_415,Assess loan risk
48288,b3_415,Assess eligibility
48290,b3_415,Prepare acceptance pack
48292,b3_415,Check if home insurance quote is requested
48294,b3_415,Send acceptance pack
48296,b3_415,Verify repayment agreement
48298,b3_415,Approve application
48300,b3_415,Loan  application approved
48302,b3_318,Loan  application received
48304,b3_318,Check  application  form completeness
48306,b3_318,Appraise property
48307,b3_318,Check credit history
48309,b3_318,Assess loan risk
48312,b3_318,Assess eligibility
48314,b3_318,Reject application
48316,b3_318,Loan application rejected
48318,b3_359,Loan  application received
48320,b3_359,Check  application  form completeness
48322,b3_359,Appraise property
48323,b3_359,Check credit history
48326,b3_359,Assess loan risk
48328,b3_359,Assess eligibility
48330,b3_359,Prepare acceptance pack
48332,b3_359,Check if home insurance quote is requested
48334,b3_359,Send home insurance quote
48336,b3_359,Verify repayment agreement
48338,b3_359,Approve application
48340,b3_359,Loan  application approved
48342,b3_397,Loan  application received
48344,b3_397,Check  application  form completeness
48346,b3_397,Appraise property
48347,b3_397,Check credit history
48349,b3_397,Assess loan risk
48352,b3_397,Assess eligibility
48354,b3_397,Prepare acceptance pack
48356,b3_397,Check if home insurance quote is requested
48358,b3_397,Send home insurance quote
48360,b3_397,Verify repayment agreement
48362,b3_397,Cancel application
48364,b3_397,Loan  application canceled
48366,b3_241,Loan  application received
