,id,activity_name
63213,b4_171,Assess loan risk
63216,b4_171,Assess eligibility
63218,b4_171,Prepare acceptance pack
63220,b4_171,Check if home insurance quote is requested
63222,b4_171,Send acceptance pack
63224,b4_171,Verify repayment agreement
63226,b4_171,Approve application
63228,b4_171,Loan  application approved
63230,b4_270,Loan  application received
63232,b4_270,Check  application  form completeness
63234,b4_270,Appraise property
63235,b4_270,Check credit history
63238,b4_270,Assess loan risk
63240,b4_270,Assess eligibility
63242,b4_270,Reject application
63244,b4_270,Loan application rejected
63246,b4_40,Loan  application received
63248,b4_40,Check  application  form completeness
63250,b4_40,Appraise property
63251,b4_40,Check credit history
63253,b4_40,Assess loan risk
63256,b4_40,Assess eligibility
63258,b4_40,Reject application
63260,b4_40,Loan application rejected
63262,b4_472,Loan  application received
63264,b4_472,Check  application  form completeness
63266,b4_472,Appraise property
63267,b4_472,Check credit history
63269,b4_472,Assess loan risk
63272,b4_472,Assess eligibility
63274,b4_472,Reject application
63276,b4_472,Loan application rejected
63278,b4_119,Loan  application received
63280,b4_119,Check  application  form completeness
63282,b4_119,Appraise property
63283,b4_119,Check credit history
63285,b4_119,Assess loan risk
63288,b4_119,Assess eligibility
63290,b4_119,Reject application
63292,b4_119,Loan application rejected
63294,b4_377,Loan  application received
63296,b4_377,Check  application  form completeness
63298,b4_377,Appraise property
63299,b4_377,Check credit history
63302,b4_377,Assess loan risk
63304,b4_377,Assess eligibility
63306,b4_377,Reject application
63308,b4_377,Loan application rejected
63310,b4_52,Loan  application received
63312,b4_52,Check  application  form completeness
63314,b4_52,Appraise property
63315,b4_52,Check credit history
63317,b4_52,Assess loan risk
63320,b4_52,Assess eligibility
63322,b4_52,Reject application
63324,b4_52,Loan application rejected
63326,b4_89,Loan  application received
63328,b4_89,Check  application  form completeness
63330,b4_89,Appraise property
63331,b4_89,Check credit history
63334,b4_89,Assess loan risk
63336,b4_89,Assess eligibility
63338,b4_89,Prepare acceptance pack
63340,b4_89,Check if home insurance quote is requested
63342,b4_89,Send acceptance pack
63344,b4_89,Verify repayment agreement
63346,b4_89,Approve application
63348,b4_89,Loan  application approved
63350,b4_338,Loan  application received
63352,b4_338,Check  application  form completeness
63354,b4_338,Appraise property
63355,b4_338,Check credit history
63358,b4_338,Assess loan risk
63360,b4_338,Assess eligibility
63362,b4_338,Prepare acceptance pack
63364,b4_338,Check if home insurance quote is requested
63366,b4_338,Send acceptance pack
63368,b4_338,Verify repayment agreement
63370,b4_338,Approve application
63372,b4_338,Loan  application approved
63374,b4_205,Loan  application received
63376,b4_205,Check  application  form completeness
63378,b4_205,Return application back to applicant
63380,b4_205,Receive updated application
63382,b4_205,Check  application  form completeness
63384,b4_205,Appraise property
63385,b4_205,Check credit history
63387,b4_205,Assess loan risk
63390,b4_205,Assess eligibility
63392,b4_205,Reject application
63394,b4_205,Loan application rejected
63396,b4_379,Loan  application received
63398,b4_379,Check  application  form completeness
63400,b4_379,Appraise property
63401,b4_379,Check credit history
63403,b4_379,Assess loan risk
63406,b4_379,Assess eligibility
63408,b4_379,Prepare acceptance pack
63410,b4_379,Check if home insurance quote is requested
63412,b4_379,Send home insurance quote
63414,b4_379,Verify repayment agreement
63416,b4_379,Approve application
63418,b4_379,Loan  application approved
63420,b4_201,Loan  application received
63422,b4_201,Check  application  form completeness
63424,b4_201,Appraise property
63425,b4_201,Check credit history
63427,b4_201,Assess loan risk
63430,b4_201,Assess eligibility
63432,b4_201,Reject application
63434,b4_201,Loan application rejected
63436,b4_108,Loan  application received
63438,b4_108,Check  application  form completeness
63440,b4_108,Return application back to applicant
63442,b4_108,Receive updated application
63444,b4_108,Check  application  form completeness
63446,b4_108,Appraise property
63447,b4_108,Check credit history
63449,b4_108,Assess loan risk
63452,b4_108,Assess eligibility
63454,b4_108,Prepare acceptance pack
63456,b4_108,Check if home insurance quote is requested
63458,b4_108,Send acceptance pack
63460,b4_108,Verify repayment agreement
63462,b4_108,Approve application
63464,b4_108,Loan  application approved
63466,b4_9,Loan  application received
63468,b4_9,Check  application  form completeness
63470,b4_9,Appraise property
63471,b4_9,Check credit history
63473,b4_9,Assess loan risk
63476,b4_9,Assess eligibility
63478,b4_9,Reject application
63480,b4_9,Loan application rejected
63482,b4_261,Loan  application received
63484,b4_261,Check  application  form completeness
63486,b4_261,Appraise property
63487,b4_261,Check credit history
63489,b4_261,Assess loan risk
63492,b4_261,Assess eligibility
63494,b4_261,Prepare acceptance pack
63496,b4_261,Check if home insurance quote is requested
63498,b4_261,Send home insurance quote
63500,b4_261,Verify repayment agreement
63502,b4_261,Cancel application
63504,b4_261,Loan  application canceled
63506,b4_491,Loan  application received
63508,b4_491,Check  application  form completeness
63510,b4_491,Appraise property
63511,b4_491,Check credit history
63513,b4_491,Assess loan risk
63516,b4_491,Assess eligibility
63518,b4_491,Prepare acceptance pack
63520,b4_491,Check if home insurance quote is requested
63522,b4_491,Send home insurance quote
63524,b4_491,Verify repayment agreement
63526,b4_491,Approve application
63528,b4_491,Loan  application approved
63530,b4_140,Loan  application received
63532,b4_140,Check  application  form completeness
63534,b4_140,Return application back to applicant
63536,b4_140,Receive updated application
63538,b4_140,Check  application  form completeness
63540,b4_140,Appraise property
63541,b4_140,Check credit history
63544,b4_140,Assess loan risk
63546,b4_140,Assess eligibility
63548,b4_140,Reject application
63550,b4_140,Loan application rejected
63552,b4_281,Loan  application received
63554,b4_281,Check  application  form completeness
63556,b4_281,Appraise property
63557,b4_281,Check credit history
63560,b4_281,Assess loan risk
63562,b4_281,Assess eligibility
63564,b4_281,Prepare acceptance pack
63566,b4_281,Check if home insurance quote is requested
63568,b4_281,Send acceptance pack
63570,b4_281,Verify repayment agreement
63572,b4_281,Approve application
63574,b4_281,Loan  application approved
63576,b4_484,Loan  application received
63578,b4_484,Check  application  form completeness
63580,b4_484,Appraise property
63581,b4_484,Check credit history
63584,b4_484,Assess loan risk
63586,b4_484,Assess eligibility
63588,b4_484,Reject application
63590,b4_484,Loan application rejected
63592,b4_164,Loan  application received
63594,b4_164,Check  application  form completeness
63596,b4_164,Appraise property
63597,b4_164,Check credit history
63599,b4_164,Assess loan risk
63602,b4_164,Assess eligibility
63604,b4_164,Prepare acceptance pack
63606,b4_164,Check if home insurance quote is requested
63608,b4_164,Send acceptance pack
63610,b4_164,Verify repayment agreement
63612,b4_164,Approve application
63614,b4_164,Loan  application approved
63616,b4_194,Loan  application received
63618,b4_194,Check  application  form completeness
63620,b4_194,Appraise property
63621,b4_194,Check credit history
63623,b4_194,Assess loan risk
63626,b4_194,Assess eligibility
63628,b4_194,Prepare acceptance pack
63630,b4_194,Check if home insurance quote is requested
63632,b4_194,Send home insurance quote
63634,b4_194,Verify repayment agreement
63636,b4_194,Cancel application
63638,b4_194,Loan  application canceled
63640,b4_367,Loan  application received
63642,b4_367,Check  application  form completeness
63644,b4_367,Appraise property
63645,b4_367,Check credit history
63647,b4_367,Assess loan risk
63650,b4_367,Assess eligibility
63652,b4_367,Prepare acceptance pack
63654,b4_367,Check if home insurance quote is requested
63656,b4_367,Send home insurance quote
63658,b4_367,Verify repayment agreement
63660,b4_367,Approve application
63662,b4_367,Loan  application approved
63664,b4_291,Loan  application received
63666,b4_291,Check  application  form completeness
63668,b4_291,Appraise property
63669,b4_291,Check credit history
63672,b4_291,Assess loan risk
63674,b4_291,Assess eligibility
63676,b4_291,Prepare acceptance pack
63678,b4_291,Check if home insurance quote is requested
63680,b4_291,Send acceptance pack
63682,b4_291,Verify repayment agreement
63684,b4_291,Approve application
63686,b4_291,Loan  application approved
63688,b4_443,Loan  application received
63690,b4_443,Check  application  form completeness
63692,b4_443,Return application back to applicant
63694,b4_443,Receive updated application
63696,b4_443,Check  application  form completeness
63698,b4_443,Return application back to applicant
63700,b4_443,Receive updated application
63702,b4_443,Check  application  form completeness
63704,b4_443,Appraise property
63705,b4_443,Check credit history
63707,b4_443,Assess loan risk
63710,b4_443,Assess eligibility
63712,b4_443,Reject application
63714,b4_443,Loan application rejected
63716,b4_266,Loan  application received
63718,b4_266,Check  application  form completeness
63720,b4_266,Appraise property
63721,b4_266,Check credit history
63724,b4_266,Assess loan risk
63726,b4_266,Assess eligibility
63728,b4_266,Reject application
63730,b4_266,Loan application rejected
63732,b4_324,Loan  application received
63734,b4_324,Check  application  form completeness
63736,b4_324,Appraise property
63737,b4_324,Check credit history
63740,b4_324,Assess loan risk
63742,b4_324,Assess eligibility
63744,b4_324,Prepare acceptance pack
63746,b4_324,Check if home insurance quote is requested
63748,b4_324,Send acceptance pack
63750,b4_324,Verify repayment agreement
63752,b4_324,Approve application
63754,b4_324,Loan  application approved
63756,b4_375,Loan  application received
63758,b4_375,Check  application  form completeness
63760,b4_375,Appraise property
63761,b4_375,Check credit history
63763,b4_375,Assess loan risk
63766,b4_375,Assess eligibility
63768,b4_375,Prepare acceptance pack
63770,b4_375,Check if home insurance quote is requested
63772,b4_375,Send home insurance quote
63774,b4_375,Verify repayment agreement
63776,b4_375,Cancel application
63778,b4_375,Loan  application canceled
63780,b4_174,Loan  application received
63782,b4_174,Check  application  form completeness
63784,b4_174,Appraise property
63785,b4_174,Check credit history
63787,b4_174,Assess loan risk
63790,b4_174,Assess eligibility
63792,b4_174,Prepare acceptance pack
63794,b4_174,Check if home insurance quote is requested
63796,b4_174,Send acceptance pack
63798,b4_174,Verify repayment agreement
63800,b4_174,Cancel application
63802,b4_174,Loan  application canceled
63804,b4_426,Loan  application received
63806,b4_426,Check  application  form completeness
63808,b4_426,Appraise property
63809,b4_426,Check credit history
63811,b4_426,Assess loan risk
63814,b4_426,Assess eligibility
63816,b4_426,Reject application
63818,b4_426,Loan application rejected
63820,b4_363,Loan  application received
63822,b4_363,Check  application  form completeness
63824,b4_363,Appraise property
63825,b4_363,Check credit history
63827,b4_363,Assess loan risk
63830,b4_363,Assess eligibility
63832,b4_363,Reject application
63834,b4_363,Loan application rejected
63836,b4_296,Loan  application received
63838,b4_296,Check  application  form completeness
63840,b4_296,Appraise property
63841,b4_296,Check credit history
63843,b4_296,Assess loan risk
63846,b4_296,Assess eligibility
63848,b4_296,Prepare acceptance pack
63850,b4_296,Check if home insurance quote is requested
63852,b4_296,Send acceptance pack
63854,b4_296,Verify repayment agreement
63856,b4_296,Cancel application
63858,b4_296,Loan  application canceled
63860,b4_398,Loan  application received
