,id,activity_name
54078,cb3_258,Verify repayment agreement
54080,cb3_258,Cancel application
54082,cb3_258,Loan  application canceled
54084,cb3_39,Loan  application received
54086,cb3_39,Check  application  form completeness
54088,cb3_39,Check credit history
54089,cb3_39,Appraise property
54092,cb3_39,Assess loan risk
54094,cb3_39,Assess eligibility
54096,cb3_39,Reject application
54098,cb3_39,Loan application rejected
54100,cb3_135,Loan  application received
54102,cb3_135,Check  application  form completeness
54104,cb3_135,Check credit history
54105,cb3_135,Appraise property
54107,cb3_135,Assess loan risk
54110,cb3_135,Assess eligibility
54112,cb3_135,Send home insurance quote
54114,cb3_135,Verify repayment agreement
54116,cb3_135,Approve application
54118,cb3_135,Loan  application approved
54120,cb3_290,Loan  application received
54122,cb3_290,Check  application  form completeness
54124,cb3_290,Check credit history
54125,cb3_290,Appraise property
54128,cb3_290,Assess loan risk
54130,cb3_290,Assess eligibility
54132,cb3_290,Reject application
54134,cb3_290,Loan application rejected
54136,cb3_231,Loan  application received
54138,cb3_231,Check  application  form completeness
54140,cb3_231,Check credit history
54141,cb3_231,Appraise property
54144,cb3_231,Assess loan risk
54146,cb3_231,Assess eligibility
54148,cb3_231,Reject application
54150,cb3_231,Loan application rejected
54152,cb3_340,Loan  application received
54154,cb3_340,Check  application  form completeness
54156,cb3_340,Check credit history
54157,cb3_340,Appraise property
54159,cb3_340,Assess loan risk
54162,cb3_340,Assess eligibility
54164,cb3_340,Prepare acceptance pack
54166,cb3_340,Check if home insurance quote is requested
54168,cb3_340,Send acceptance pack
54170,cb3_340,Verify repayment agreement
54172,cb3_340,Approve application
54174,cb3_340,Loan  application approved
54176,cb3_307,Loan  application received
54178,cb3_307,Check  application  form completeness
54180,cb3_307,Check credit history
54181,cb3_307,Appraise property
54183,cb3_307,Assess loan risk
54186,cb3_307,Assess eligibility
54188,cb3_307,Reject application
54190,cb3_307,Loan application rejected
54192,cb3_248,Loan  application received
54194,cb3_248,Check  application  form completeness
54196,cb3_248,Check credit history
54197,cb3_248,Appraise property
54199,cb3_248,Assess loan risk
54202,cb3_248,Assess eligibility
54204,cb3_248,Prepare acceptance pack
54206,cb3_248,Check if home insurance quote is requested
54208,cb3_248,Send acceptance pack
54210,cb3_248,Verify repayment agreement
54212,cb3_248,Approve application
54214,cb3_248,Loan  application approved
54216,cb3_28,Loan  application received
54218,cb3_28,Check  application  form completeness
54220,cb3_28,Check credit history
54221,cb3_28,Appraise property
54224,cb3_28,Assess loan risk
54226,cb3_28,Assess eligibility
54228,cb3_28,Reject application
54230,cb3_28,Loan application rejected
54232,cb3_49,Loan  application received
54234,cb3_49,Check  application  form completeness
54236,cb3_49,Check credit history
54237,cb3_49,Appraise property
54239,cb3_49,Assess loan risk
54242,cb3_49,Assess eligibility
54244,cb3_49,Send home insurance quote
54246,cb3_49,Verify repayment agreement
54248,cb3_49,Approve application
54250,cb3_49,Loan  application approved
54252,cb3_447,Loan  application received
54254,cb3_447,Check  application  form completeness
54256,cb3_447,Check credit history
54257,cb3_447,Appraise property
54259,cb3_447,Assess loan risk
54262,cb3_447,Assess eligibility
54264,cb3_447,Reject application
54266,cb3_447,Loan application rejected
54268,cb3_167,Loan  application received
54270,cb3_167,Check  application  form completeness
54272,cb3_167,Check credit history
54273,cb3_167,Appraise property
54275,cb3_167,Assess loan risk
54278,cb3_167,Assess eligibility
54280,cb3_167,Reject application
54282,cb3_167,Loan application rejected
54284,cb3_14,Loan  application received
54286,cb3_14,Check  application  form completeness
54288,cb3_14,Check credit history
54289,cb3_14,Appraise property
54292,cb3_14,Assess loan risk
54294,cb3_14,Assess eligibility
54296,cb3_14,Send acceptance pack
54298,cb3_14,Verify repayment agreement
54300,cb3_14,Cancel application
54302,cb3_14,Loan  application canceled
54304,cb3_41,Loan  application received
54306,cb3_41,Check  application  form completeness
54308,cb3_41,Check credit history
54309,cb3_41,Appraise property
54311,cb3_41,Assess loan risk
54314,cb3_41,Assess eligibility
54316,cb3_41,Reject application
54318,cb3_41,Loan application rejected
54320,cb3_464,Loan  application received
54322,cb3_464,Check  application  form completeness
54324,cb3_464,Check credit history
54325,cb3_464,Appraise property
54327,cb3_464,Assess loan risk
54330,cb3_464,Assess eligibility
54332,cb3_464,Prepare acceptance pack
54334,cb3_464,Check if home insurance quote is requested
54336,cb3_464,Send acceptance pack
54338,cb3_464,Verify repayment agreement
54340,cb3_464,Cancel application
54342,cb3_464,Loan  application canceled
54344,cb3_449,Loan  application received
54346,cb3_449,Check  application  form completeness
54348,cb3_449,Return application back to applicant
54350,cb3_449,Receive updated application
54352,cb3_449,Check  application  form completeness
54354,cb3_449,Check credit history
54355,cb3_449,Appraise property
54358,cb3_449,Assess loan risk
54360,cb3_449,Assess eligibility
54362,cb3_449,Reject application
54364,cb3_449,Loan application rejected
54366,cb3_5,Loan  application received
54368,cb3_5,Check  application  form completeness
54370,cb3_5,Check credit history
54371,cb3_5,Appraise property
54373,cb3_5,Assess loan risk
54376,cb3_5,Assess eligibility
54378,cb3_5,Reject application
54380,cb3_5,Loan application rejected
54382,cb3_204,Loan  application received
54384,cb3_204,Check  application  form completeness
54386,cb3_204,Check credit history
54387,cb3_204,Appraise property
54390,cb3_204,Assess loan risk
54392,cb3_204,Assess eligibility
54394,cb3_204,Send acceptance pack
54396,cb3_204,Verify repayment agreement
54398,cb3_204,Cancel application
54400,cb3_204,Loan  application canceled
54402,cb3_262,Loan  application received
54404,cb3_262,Check  application  form completeness
54406,cb3_262,Check credit history
54407,cb3_262,Appraise property
54410,cb3_262,Assess loan risk
54412,cb3_262,Assess eligibility
54414,cb3_262,Reject application
54416,cb3_262,Loan application rejected
54418,cb3_489,Loan  application received
54420,cb3_489,Check  application  form completeness
54422,cb3_489,Check credit history
54423,cb3_489,Appraise property
54425,cb3_489,Assess loan risk
54428,cb3_489,Assess eligibility
54430,cb3_489,Reject application
54432,cb3_489,Loan application rejected
54434,cb3_109,Loan  application received
54436,cb3_109,Check  application  form completeness
54438,cb3_109,Check credit history
54439,cb3_109,Appraise property
54441,cb3_109,Assess loan risk
54444,cb3_109,Assess eligibility
54446,cb3_109,Prepare acceptance pack
54448,cb3_109,Check if home insurance quote is requested
54450,cb3_109,Send acceptance pack
54452,cb3_109,Verify repayment agreement
54454,cb3_109,Approve application
54456,cb3_109,Loan  application approved
54458,cb3_225,Loan  application received
54460,cb3_225,Check  application  form completeness
54462,cb3_225,Check credit history
54463,cb3_225,Appraise property
54465,cb3_225,Assess loan risk
54468,cb3_225,Assess eligibility
54470,cb3_225,Reject application
54472,cb3_225,Loan application rejected
54474,cb3_26,Loan  application received
54476,cb3_26,Check  application  form completeness
54478,cb3_26,Check credit history
54479,cb3_26,Appraise property
54481,cb3_26,Assess loan risk
54484,cb3_26,Assess eligibility
54486,cb3_26,Reject application
54488,cb3_26,Loan application rejected
54490,cb3_252,Loan  application received
54492,cb3_252,Check  application  form completeness
54494,cb3_252,Check credit history
54495,cb3_252,Appraise property
54497,cb3_252,Assess loan risk
54500,cb3_252,Assess eligibility
54502,cb3_252,Reject application
54504,cb3_252,Loan application rejected
54506,cb3_131,Loan  application received
54508,cb3_131,Check  application  form completeness
54510,cb3_131,Check credit history
54511,cb3_131,Appraise property
54513,cb3_131,Assess loan risk
54516,cb3_131,Assess eligibility
54518,cb3_131,Send acceptance pack
54520,cb3_131,Verify repayment agreement
54522,cb3_131,Cancel application
54524,cb3_131,Loan  application canceled
54526,cb3_312,Loan  application received
54528,cb3_312,Check  application  form completeness
54530,cb3_312,Check credit history
54531,cb3_312,Appraise property
54534,cb3_312,Assess loan risk
54536,cb3_312,Assess eligibility
54538,cb3_312,Prepare acceptance pack
54540,cb3_312,Check if home insurance quote is requested
54542,cb3_312,Send home insurance quote
54544,cb3_312,Verify repayment agreement
54546,cb3_312,Approve application
54548,cb3_312,Loan  application approved
54550,cb3_217,Loan  application received
54552,cb3_217,Check  application  form completeness
54554,cb3_217,Check credit history
54555,cb3_217,Appraise property
54558,cb3_217,Assess loan risk
54560,cb3_217,Assess eligibility
54562,cb3_217,Reject application
54564,cb3_217,Loan application rejected
54566,cb3_345,Loan  application received
54568,cb3_345,Check  application  form completeness
54570,cb3_345,Check credit history
54571,cb3_345,Appraise property
54573,cb3_345,Assess loan risk
54576,cb3_345,Assess eligibility
54578,cb3_345,Reject application
54580,cb3_345,Loan application rejected
54582,cb3_156,Loan  application received
54584,cb3_156,Check  application  form completeness
54586,cb3_156,Check credit history
54587,cb3_156,Appraise property
54590,cb3_156,Assess loan risk
54592,cb3_156,Assess eligibility
54594,cb3_156,Prepare acceptance pack
54596,cb3_156,Check if home insurance quote is requested
54598,cb3_156,Send acceptance pack
54600,cb3_156,Verify repayment agreement
54602,cb3_156,Approve application
54604,cb3_156,Loan  application approved
54606,cb3_233,Loan  application received
54608,cb3_233,Check  application  form completeness
54610,cb3_233,Check credit history
54611,cb3_233,Appraise property
54614,cb3_233,Assess loan risk
54616,cb3_233,Assess eligibility
54618,cb3_233,Prepare acceptance pack
54620,cb3_233,Check if home insurance quote is requested
54622,cb3_233,Send home insurance quote
54624,cb3_233,Verify repayment agreement
54626,cb3_233,Cancel application
54628,cb3_233,Loan  application canceled
54630,cb3_173,Loan  application received
54632,cb3_173,Check  application  form completeness
54634,cb3_173,Return application back to applicant
54636,cb3_173,Receive updated application
54638,cb3_173,Check  application  form completeness
54640,cb3_173,Check credit history
54641,cb3_173,Appraise property
54643,cb3_173,Assess loan risk
54646,cb3_173,Assess eligibility
54648,cb3_173,Reject application
54650,cb3_173,Loan application rejected
54652,cb3_268,Loan  application received
54654,cb3_268,Check  application  form completeness
54656,cb3_268,Check credit history
54657,cb3_268,Appraise property
54660,cb3_268,Assess loan risk
54662,cb3_268,Assess eligibility
54664,cb3_268,Send acceptance pack
54666,cb3_268,Verify repayment agreement
54668,cb3_268,Cancel application
54670,cb3_268,Loan  application canceled
54672,cb3_391,Loan  application received
54674,cb3_391,Check  application  form completeness
54676,cb3_391,Check credit history
54677,cb3_391,Appraise property
54679,cb3_391,Assess loan risk
54682,cb3_391,Assess eligibility
54684,cb3_391,Reject application
54686,cb3_391,Loan application rejected
54688,cb3_362,Loan  application received
54690,cb3_362,Check  application  form completeness
54692,cb3_362,Check credit history
54693,cb3_362,Appraise property
54696,cb3_362,Assess loan risk
54698,cb3_362,Assess eligibility
54700,cb3_362,Reject application
54702,cb3_362,Loan application rejected
54704,cb3_273,Loan  application received
54706,cb3_273,Check  application  form completeness
54708,cb3_273,Check credit history
54709,cb3_273,Appraise property
54711,cb3_273,Assess loan risk
54714,cb3_273,Assess eligibility
54716,cb3_273,Reject application
54718,cb3_273,Loan application rejected
54720,cb3_44,Loan  application received
54722,cb3_44,Check  application  form completeness
54724,cb3_44,Check credit history
54725,cb3_44,Appraise property
54727,cb3_44,Assess loan risk
54730,cb3_44,Assess eligibility
54732,cb3_44,Prepare acceptance pack
54734,cb3_44,Check if home insurance quote is requested
54736,cb3_44,Send home insurance quote
54738,cb3_44,Verify repayment agreement
54740,cb3_44,Cancel application
54742,cb3_44,Loan  application canceled
54744,cb3_487,Loan  application received
54746,cb3_487,Check  application  form completeness
54748,cb3_487,Check credit history
54749,cb3_487,Appraise property
54752,cb3_487,Assess loan risk
54754,cb3_487,Assess eligibility
54756,cb3_487,Prepare acceptance pack
54758,cb3_487,Check if home insurance quote is requested
54760,cb3_487,Send home insurance quote
54762,cb3_487,Verify repayment agreement
54764,cb3_487,Cancel application
54766,cb3_487,Loan  application canceled
54768,cb3_64,Loan  application received
54770,cb3_64,Check  application  form completeness
54772,cb3_64,Check credit history
54773,cb3_64,Appraise property
54776,cb3_64,Assess loan risk
54778,cb3_64,Assess eligibility
54780,cb3_64,Send home insurance quote
54782,cb3_64,Verify repayment agreement
54784,cb3_64,Cancel application
54786,cb3_64,Loan  application canceled
