,id,activity_name
44382,b3_194,Appraise property
44383,b3_194,Check credit history
44386,b3_194,Assess loan risk
44388,b3_194,Assess eligibility
44390,b3_194,Reject application
44392,b3_194,Loan application rejected
44394,b3_367,Loan  application received
44396,b3_367,Check  application  form completeness
44398,b3_367,Appraise property
44399,b3_367,Check credit history
44402,b3_367,Assess loan risk
44404,b3_367,Assess eligibility
44406,b3_367,Reject application
44408,b3_367,Loan application rejected
44410,b3_291,Loan  application received
44412,b3_291,Check  application  form completeness
44414,b3_291,Appraise property
44415,b3_291,Check credit history
44418,b3_291,Assess loan risk
44420,b3_291,Assess eligibility
44422,b3_291,Reject application
44424,b3_291,Loan application rejected
44426,b3_443,Loan  application received
44428,b3_443,Check  application  form completeness
44430,b3_443,Appraise property
44431,b3_443,Check credit history
44433,b3_443,Assess loan risk
44436,b3_443,Assess eligibility
44438,b3_443,Reject application
44440,b3_443,Loan application rejected
44442,b3_266,Loan  application received
44444,b3_266,Check  application  form completeness
44446,b3_266,Appraise property
44447,b3_266,Check credit history
44449,b3_266,Assess loan risk
44452,b3_266,Assess eligibility
44454,b3_266,Prepare acceptance pack
44456,b3_266,Check if home insurance quote is requested
44458,b3_266,Send home insurance quote
44460,b3_266,Verify repayment agreement
44462,b3_266,Approve application
44464,b3_266,Loan  application approved
44466,b3_324,Loan  application received
44468,b3_324,Check  application  form completeness
44470,b3_324,Appraise property
44471,b3_324,Check credit history
44474,b3_324,Assess loan risk
44476,b3_324,Assess eligibility
44478,b3_324,Reject application
44480,b3_324,Loan application rejected
44482,b3_375,Loan  application received
44484,b3_375,Check  application  form completeness
44486,b3_375,Appraise property
44487,b3_375,Check credit history
44490,b3_375,Assess loan risk
44492,b3_375,Assess eligibility
44494,b3_375,Reject application
44496,b3_375,Loan application rejected
44498,b3_174,Loan  application received
44500,b3_174,Check  application  form completeness
44502,b3_174,Appraise property
44503,b3_174,Check credit history
44505,b3_174,Assess loan risk
44508,b3_174,Assess eligibility
44510,b3_174,Reject application
44512,b3_174,Loan application rejected
44514,b3_426,Loan  application received
44516,b3_426,Check  application  form completeness
44518,b3_426,Appraise property
44519,b3_426,Check credit history
44522,b3_426,Assess loan risk
44524,b3_426,Assess eligibility
44526,b3_426,Reject application
44528,b3_426,Loan application rejected
44530,b3_363,Loan  application received
44532,b3_363,Check  application  form completeness
44534,b3_363,Appraise property
44535,b3_363,Check credit history
44537,b3_363,Assess loan risk
44540,b3_363,Assess eligibility
44542,b3_363,Reject application
44544,b3_363,Loan application rejected
44546,b3_296,Loan  application received
44548,b3_296,Check  application  form completeness
44550,b3_296,Appraise property
44551,b3_296,Check credit history
44554,b3_296,Assess loan risk
44556,b3_296,Assess eligibility
44558,b3_296,Reject application
44560,b3_296,Loan application rejected
44562,b3_398,Loan  application received
44564,b3_398,Check  application  form completeness
44566,b3_398,Appraise property
44567,b3_398,Check credit history
44569,b3_398,Assess loan risk
44572,b3_398,Assess eligibility
44574,b3_398,Prepare acceptance pack
44576,b3_398,Check if home insurance quote is requested
44578,b3_398,Send acceptance pack
44580,b3_398,Verify repayment agreement
44582,b3_398,Approve application
44584,b3_398,Loan  application approved
44586,b3_350,Loan  application received
44588,b3_350,Check  application  form completeness
44590,b3_350,Appraise property
44591,b3_350,Check credit history
44594,b3_350,Assess loan risk
44596,b3_350,Assess eligibility
44598,b3_350,Prepare acceptance pack
44600,b3_350,Check if home insurance quote is requested
44602,b3_350,Send home insurance quote
44604,b3_350,Verify repayment agreement
44606,b3_350,Approve application
44608,b3_350,Loan  application approved
44610,b3_192,Loan  application received
44612,b3_192,Check  application  form completeness
44614,b3_192,Appraise property
44615,b3_192,Check credit history
44617,b3_192,Assess loan risk
44620,b3_192,Assess eligibility
44622,b3_192,Reject application
44624,b3_192,Loan application rejected
44626,b3_0,Loan  application received
44628,b3_0,Check  application  form completeness
44630,b3_0,Return application back to applicant
44632,b3_0,Receive updated application
44634,b3_0,Check  application  form completeness
44636,b3_0,Appraise property
44637,b3_0,Check credit history
44640,b3_0,Assess loan risk
44642,b3_0,Assess eligibility
44644,b3_0,Prepare acceptance pack
44646,b3_0,Check if home insurance quote is requested
44648,b3_0,Send home insurance quote
44650,b3_0,Verify repayment agreement
44652,b3_0,Approve application
44654,b3_0,Loan  application approved
44656,b3_399,Loan  application received
44658,b3_399,Check  application  form completeness
44660,b3_399,Appraise property
44661,b3_399,Check credit history
44663,b3_399,Assess loan risk
44666,b3_399,Assess eligibility
44668,b3_399,Reject application
44670,b3_399,Loan application rejected
44672,b3_165,Loan  application received
44674,b3_165,Check  application  form completeness
44676,b3_165,Appraise property
44677,b3_165,Check credit history
44680,b3_165,Assess loan risk
44682,b3_165,Assess eligibility
44684,b3_165,Prepare acceptance pack
44686,b3_165,Check if home insurance quote is requested
44688,b3_165,Send acceptance pack
44690,b3_165,Verify repayment agreement
44692,b3_165,Cancel application
44694,b3_165,Loan  application canceled
44696,b3_470,Loan  application received
44698,b3_470,Check  application  form completeness
44700,b3_470,Appraise property
44701,b3_470,Check credit history
44703,b3_470,Assess loan risk
44706,b3_470,Assess eligibility
44708,b3_470,Reject application
44710,b3_470,Loan application rejected
44712,b3_96,Loan  application received
44714,b3_96,Check  application  form completeness
44716,b3_96,Appraise property
44717,b3_96,Check credit history
44719,b3_96,Assess loan risk
44722,b3_96,Assess eligibility
44724,b3_96,Prepare acceptance pack
44726,b3_96,Check if home insurance quote is requested
44728,b3_96,Send home insurance quote
44730,b3_96,Verify repayment agreement
44732,b3_96,Cancel application
44734,b3_96,Loan  application canceled
44736,b3_176,Loan  application received
44738,b3_176,Check  application  form completeness
44740,b3_176,Appraise property
44741,b3_176,Check credit history
44743,b3_176,Assess loan risk
44746,b3_176,Assess eligibility
44748,b3_176,Prepare acceptance pack
44750,b3_176,Check if home insurance quote is requested
44752,b3_176,Send acceptance pack
44754,b3_176,Verify repayment agreement
44756,b3_176,Approve application
44758,b3_176,Loan  application approved
44760,b3_182,Loan  application received
44762,b3_182,Check  application  form completeness
44764,b3_182,Appraise property
44765,b3_182,Check credit history
44768,b3_182,Assess loan risk
44770,b3_182,Assess eligibility
44772,b3_182,Prepare acceptance pack
44774,b3_182,Check if home insurance quote is requested
44776,b3_182,Send acceptance pack
44778,b3_182,Verify repayment agreement
44780,b3_182,Approve application
44782,b3_182,Loan  application approved
44784,b3_123,Loan  application received
44786,b3_123,Check  application  form completeness
44788,b3_123,Appraise property
44789,b3_123,Check credit history
44791,b3_123,Assess loan risk
44794,b3_123,Assess eligibility
44796,b3_123,Reject application
44798,b3_123,Loan application rejected
44800,b3_219,Loan  application received
44802,b3_219,Check  application  form completeness
44804,b3_219,Appraise property
44805,b3_219,Check credit history
44807,b3_219,Assess loan risk
44810,b3_219,Assess eligibility
44812,b3_219,Reject application
44814,b3_219,Loan application rejected
44816,b3_232,Loan  application received
44818,b3_232,Check  application  form completeness
44820,b3_232,Appraise property
44821,b3_232,Check credit history
44824,b3_232,Assess loan risk
44826,b3_232,Assess eligibility
44828,b3_232,Prepare acceptance pack
44830,b3_232,Check if home insurance quote is requested
44832,b3_232,Send acceptance pack
44834,b3_232,Verify repayment agreement
44836,b3_232,Cancel application
44838,b3_232,Loan  application canceled
44840,b3_91,Loan  application received
44842,b3_91,Check  application  form completeness
44844,b3_91,Appraise property
44845,b3_91,Check credit history
44847,b3_91,Assess loan risk
44850,b3_91,Assess eligibility
44852,b3_91,Prepare acceptance pack
44854,b3_91,Check if home insurance quote is requested
44856,b3_91,Send home insurance quote
44858,b3_91,Verify repayment agreement
44860,b3_91,Approve application
44862,b3_91,Loan  application approved
44864,b3_342,Loan  application received
44866,b3_342,Check  application  form completeness
44868,b3_342,Appraise property
44869,b3_342,Check credit history
44871,b3_342,Assess loan risk
44874,b3_342,Assess eligibility
44876,b3_342,Prepare acceptance pack
44878,b3_342,Check if home insurance quote is requested
44880,b3_342,Send home insurance quote
44882,b3_342,Verify repayment agreement
44884,b3_342,Approve application
44886,b3_342,Loan  application approved
44888,b3_162,Loan  application received
44890,b3_162,Check  application  form completeness
44892,b3_162,Appraise property
44893,b3_162,Check credit history
44896,b3_162,Assess loan risk
44898,b3_162,Assess eligibility
44900,b3_162,Reject application
44902,b3_162,Loan application rejected
44904,b3_42,Loan  application received
44906,b3_42,Check  application  form completeness
44908,b3_42,Appraise property
44909,b3_42,Check credit history
44911,b3_42,Assess loan risk
44914,b3_42,Assess eligibility
44916,b3_42,Reject application
44918,b3_42,Loan application rejected
44920,b3_127,Loan  application received
44922,b3_127,Check  application  form completeness
44924,b3_127,Return application back to applicant
44926,b3_127,Receive updated application
44928,b3_127,Check  application  form completeness
44930,b3_127,Appraise property
44931,b3_127,Check credit history
44933,b3_127,Assess loan risk
44936,b3_127,Assess eligibility
44938,b3_127,Reject application
44940,b3_127,Loan application rejected
44942,b3_117,Loan  application received
44944,b3_117,Check  application  form completeness
44946,b3_117,Appraise property
44947,b3_117,Check credit history
44949,b3_117,Assess loan risk
44952,b3_117,Assess eligibility
44954,b3_117,Reject application
44956,b3_117,Loan application rejected
44958,b3_456,Loan  application received
44960,b3_456,Check  application  form completeness
44962,b3_456,Appraise property
44963,b3_456,Check credit history
44966,b3_456,Assess loan risk
44968,b3_456,Assess eligibility
44970,b3_456,Prepare acceptance pack
44972,b3_456,Check if home insurance quote is requested
44974,b3_456,Send home insurance quote
44976,b3_456,Verify repayment agreement
44978,b3_456,Cancel application
44980,b3_456,Loan  application canceled
44982,b3_458,Loan  application received
44984,b3_458,Check  application  form completeness
44986,b3_458,Appraise property
44987,b3_458,Check credit history
44990,b3_458,Assess loan risk
44992,b3_458,Assess eligibility
44994,b3_458,Reject application
44996,b3_458,Loan application rejected
44998,b3_130,Loan  application received
45000,b3_130,Check  application  form completeness
45002,b3_130,Appraise property
45003,b3_130,Check credit history
45006,b3_130,Assess loan risk
45008,b3_130,Assess eligibility
45010,b3_130,Reject application
45012,b3_130,Loan application rejected
45014,b3_420,Loan  application received
45016,b3_420,Check  application  form completeness
45018,b3_420,Return application back to applicant
45020,b3_420,Receive updated application
45022,b3_420,Check  application  form completeness
45024,b3_420,Appraise property
45025,b3_420,Check credit history
45027,b3_420,Assess loan risk
45030,b3_420,Assess eligibility
45032,b3_420,Prepare acceptance pack
45034,b3_420,Check if home insurance quote is requested
45036,b3_420,Send acceptance pack
45038,b3_420,Verify repayment agreement
45040,b3_420,Cancel application
45042,b3_420,Loan  application canceled
