,id,activity_name
44437,b3_217,Check credit history
44440,b3_217,Assess loan risk
44442,b3_217,Assess eligibility
44444,b3_217,Reject application
44446,b3_217,Loan application rejected
44448,b3_345,Loan  application received
44450,b3_345,Check  application  form completeness
44452,b3_345,Appraise property
44453,b3_345,Check credit history
44456,b3_345,Assess loan risk
44458,b3_345,Assess eligibility
44460,b3_345,Prepare acceptance pack
44462,b3_345,Check if home insurance quote is requested
44464,b3_345,Send home insurance quote
44466,b3_345,Verify repayment agreement
44468,b3_345,Cancel application
44470,b3_345,Loan  application canceled
44472,b3_156,Loan  application received
44474,b3_156,Check  application  form completeness
44476,b3_156,Appraise property
44477,b3_156,Check credit history
44480,b3_156,Assess loan risk
44482,b3_156,Assess eligibility
44484,b3_156,Reject application
44486,b3_156,Loan application rejected
44488,b3_233,Loan  application received
44490,b3_233,Check  application  form completeness
44492,b3_233,Appraise property
44493,b3_233,Check credit history
44496,b3_233,Assess loan risk
44498,b3_233,Assess eligibility
44500,b3_233,Reject application
44502,b3_233,Loan application rejected
44504,b3_173,Loan  application received
44506,b3_173,Check  application  form completeness
44508,b3_173,Appraise property
44509,b3_173,Check credit history
44512,b3_173,Assess loan risk
44514,b3_173,Assess eligibility
44516,b3_173,Reject application
44518,b3_173,Loan application rejected
44520,b3_268,Loan  application received
44522,b3_268,Check  application  form completeness
44524,b3_268,Appraise property
44525,b3_268,Check credit history
44528,b3_268,Assess loan risk
44530,b3_268,Assess eligibility
44532,b3_268,Prepare acceptance pack
44534,b3_268,Check if home insurance quote is requested
44536,b3_268,Send acceptance pack
44538,b3_268,Verify repayment agreement
44540,b3_268,Cancel application
44542,b3_268,Loan  application canceled
44544,b3_391,Loan  application received
44546,b3_391,Check  application  form completeness
44548,b3_391,Appraise property
44549,b3_391,Check credit history
44551,b3_391,Assess loan risk
44554,b3_391,Assess eligibility
44556,b3_391,Prepare acceptance pack
44558,b3_391,Check if home insurance quote is requested
44560,b3_391,Send home insurance quote
44562,b3_391,Verify repayment agreement
44564,b3_391,Approve application
44566,b3_391,Loan  application approved
44568,b3_362,Loan  application received
44570,b3_362,Check  application  form completeness
44572,b3_362,Appraise property
44573,b3_362,Check credit history
44576,b3_362,Assess loan risk
44578,b3_362,Assess eligibility
44580,b3_362,Prepare acceptance pack
44582,b3_362,Check if home insurance quote is requested
44584,b3_362,Send acceptance pack
44586,b3_362,Verify repayment agreement
44588,b3_362,Approve application
44590,b3_362,Loan  application approved
44592,b3_273,Loan  application received
44594,b3_273,Check  application  form completeness
44596,b3_273,Appraise property
44597,b3_273,Check credit history
44600,b3_273,Assess loan risk
44602,b3_273,Assess eligibility
44604,b3_273,Reject application
44606,b3_273,Loan application rejected
44608,b3_44,Loan  application received
44610,b3_44,Check  application  form completeness
44612,b3_44,Appraise property
44613,b3_44,Check credit history
44616,b3_44,Assess loan risk
44618,b3_44,Assess eligibility
44620,b3_44,Reject application
44622,b3_44,Loan application rejected
44624,b3_487,Loan  application received
44626,b3_487,Check  application  form completeness
44628,b3_487,Appraise property
44629,b3_487,Check credit history
44631,b3_487,Assess loan risk
44634,b3_487,Assess eligibility
44636,b3_487,Reject application
44638,b3_487,Loan application rejected
44640,b3_64,Loan  application received
44642,b3_64,Check  application  form completeness
44644,b3_64,Appraise property
44645,b3_64,Check credit history
44647,b3_64,Assess loan risk
44650,b3_64,Assess eligibility
44652,b3_64,Reject application
44654,b3_64,Loan application rejected
44656,b3_374,Loan  application received
44658,b3_374,Check  application  form completeness
44660,b3_374,Return application back to applicant
44662,b3_374,Receive updated application
44664,b3_374,Check  application  form completeness
44666,b3_374,Appraise property
44667,b3_374,Check credit history
44670,b3_374,Assess loan risk
44672,b3_374,Assess eligibility
44674,b3_374,Reject application
44676,b3_374,Loan application rejected
44678,b3_360,Loan  application received
44680,b3_360,Check  application  form completeness
44682,b3_360,Appraise property
44683,b3_360,Check credit history
44686,b3_360,Assess loan risk
44688,b3_360,Assess eligibility
44690,b3_360,Prepare acceptance pack
44692,b3_360,Check if home insurance quote is requested
44694,b3_360,Send acceptance pack
44696,b3_360,Verify repayment agreement
44698,b3_360,Approve application
44700,b3_360,Loan  application approved
44702,b3_263,Loan  application received
44704,b3_263,Check  application  form completeness
44706,b3_263,Appraise property
44707,b3_263,Check credit history
44710,b3_263,Assess loan risk
44712,b3_263,Assess eligibility
44714,b3_263,Prepare acceptance pack
44716,b3_263,Check if home insurance quote is requested
44718,b3_263,Send acceptance pack
44720,b3_263,Verify repayment agreement
44722,b3_263,Approve application
44724,b3_263,Loan  application approved
44726,b3_195,Loan  application received
44728,b3_195,Check  application  form completeness
44730,b3_195,Appraise property
44731,b3_195,Check credit history
44733,b3_195,Assess loan risk
44736,b3_195,Assess eligibility
44738,b3_195,Prepare acceptance pack
44740,b3_195,Check if home insurance quote is requested
44742,b3_195,Send acceptance pack
44744,b3_195,Verify repayment agreement
44746,b3_195,Approve application
44748,b3_195,Loan  application approved
44750,b3_54,Loan  application received
44752,b3_54,Check  application  form completeness
44754,b3_54,Appraise property
44755,b3_54,Check credit history
44757,b3_54,Assess loan risk
44760,b3_54,Assess eligibility
44762,b3_54,Reject application
44764,b3_54,Loan application rejected
44766,b3_267,Loan  application received
44768,b3_267,Check  application  form completeness
44770,b3_267,Appraise property
44771,b3_267,Check credit history
44773,b3_267,Assess loan risk
44776,b3_267,Assess eligibility
44778,b3_267,Prepare acceptance pack
44780,b3_267,Check if home insurance quote is requested
44782,b3_267,Send home insurance quote
44784,b3_267,Verify repayment agreement
44786,b3_267,Cancel application
44788,b3_267,Loan  application canceled
44790,b3_126,Loan  application received
44792,b3_126,Check  application  form completeness
44794,b3_126,Appraise property
44795,b3_126,Check credit history
44797,b3_126,Assess loan risk
44800,b3_126,Assess eligibility
44802,b3_126,Reject application
44804,b3_126,Loan application rejected
44806,b3_412,Loan  application received
44808,b3_412,Check  application  form completeness
44810,b3_412,Appraise property
44811,b3_412,Check credit history
44814,b3_412,Assess loan risk
44816,b3_412,Assess eligibility
44818,b3_412,Reject application
44820,b3_412,Loan application rejected
44822,b3_161,Loan  application received
44824,b3_161,Check  application  form completeness
44826,b3_161,Appraise property
44827,b3_161,Check credit history
44830,b3_161,Assess loan risk
44832,b3_161,Assess eligibility
44834,b3_161,Prepare acceptance pack
44836,b3_161,Check if home insurance quote is requested
44838,b3_161,Send home insurance quote
44840,b3_161,Verify repayment agreement
44842,b3_161,Approve application
44844,b3_161,Loan  application approved
44846,b3_218,Loan  application received
44848,b3_218,Check  application  form completeness
44850,b3_218,Appraise property
44851,b3_218,Check credit history
44854,b3_218,Assess loan risk
44856,b3_218,Assess eligibility
44858,b3_218,Prepare acceptance pack
44860,b3_218,Check if home insurance quote is requested
44862,b3_218,Send acceptance pack
44864,b3_218,Verify repayment agreement
44866,b3_218,Cancel application
44868,b3_218,Loan  application canceled
44870,b3_321,Loan  application received
44872,b3_321,Check  application  form completeness
44874,b3_321,Appraise property
44875,b3_321,Check credit history
44877,b3_321,Assess loan risk
44880,b3_321,Assess eligibility
44882,b3_321,Prepare acceptance pack
44884,b3_321,Check if home insurance quote is requested
44886,b3_321,Send home insurance quote
44888,b3_321,Verify repayment agreement
44890,b3_321,Approve application
44892,b3_321,Loan  application approved
44894,b3_386,Loan  application received
44896,b3_386,Check  application  form completeness
44898,b3_386,Appraise property
44899,b3_386,Check credit history
44901,b3_386,Assess loan risk
44904,b3_386,Assess eligibility
44906,b3_386,Prepare acceptance pack
44908,b3_386,Check if home insurance quote is requested
44910,b3_386,Send home insurance quote
44912,b3_386,Verify repayment agreement
44914,b3_386,Cancel application
44916,b3_386,Loan  application canceled
44918,b3_440,Loan  application received
44920,b3_440,Check  application  form completeness
44922,b3_440,Appraise property
44923,b3_440,Check credit history
44926,b3_440,Assess loan risk
44928,b3_440,Assess eligibility
44930,b3_440,Reject application
44932,b3_440,Loan application rejected
44934,b3_308,Loan  application received
44936,b3_308,Check  application  form completeness
44938,b3_308,Appraise property
44939,b3_308,Check credit history
44942,b3_308,Assess loan risk
44944,b3_308,Assess eligibility
44946,b3_308,Prepare acceptance pack
44948,b3_308,Check if home insurance quote is requested
44950,b3_308,Send home insurance quote
44952,b3_308,Verify repayment agreement
44954,b3_308,Cancel application
44956,b3_308,Loan  application canceled
44958,b3_370,Loan  application received
44960,b3_370,Check  application  form completeness
44962,b3_370,Appraise property
44963,b3_370,Check credit history
44966,b3_370,Assess loan risk
44968,b3_370,Assess eligibility
44970,b3_370,Reject application
44972,b3_370,Loan application rejected
44974,b3_43,Loan  application received
44976,b3_43,Check  application  form completeness
44978,b3_43,Appraise property
44979,b3_43,Check credit history
44982,b3_43,Assess loan risk
44984,b3_43,Assess eligibility
44986,b3_43,Prepare acceptance pack
44988,b3_43,Check if home insurance quote is requested
44990,b3_43,Send home insurance quote
44992,b3_43,Verify repayment agreement
44994,b3_43,Cancel application
44996,b3_43,Loan  application canceled
44998,b3_80,Loan  application received
45000,b3_80,Check  application  form completeness
45002,b3_80,Appraise property
45003,b3_80,Check credit history
45006,b3_80,Assess loan risk
45008,b3_80,Assess eligibility
45010,b3_80,Reject application
45012,b3_80,Loan application rejected
45014,b3_297,Loan  application received
45016,b3_297,Check  application  form completeness
45018,b3_297,Appraise property
45019,b3_297,Check credit history
45021,b3_297,Assess loan risk
45024,b3_297,Assess eligibility
45026,b3_297,Prepare acceptance pack
45028,b3_297,Check if home insurance quote is requested
45030,b3_297,Send acceptance pack
45032,b3_297,Verify repayment agreement
45034,b3_297,Approve application
45036,b3_297,Loan  application approved
45038,b3_30,Loan  application received
45040,b3_30,Check  application  form completeness
45042,b3_30,Appraise property
45043,b3_30,Check credit history
45045,b3_30,Assess loan risk
45048,b3_30,Assess eligibility
45050,b3_30,Reject application
45052,b3_30,Loan application rejected
45054,b3_336,Loan  application received
45056,b3_336,Check  application  form completeness
45058,b3_336,Appraise property
45059,b3_336,Check credit history
45061,b3_336,Assess loan risk
45064,b3_336,Assess eligibility
45066,b3_336,Reject application
45068,b3_336,Loan application rejected
45070,b3_189,Loan  application received
45072,b3_189,Check  application  form completeness
45074,b3_189,Appraise property
45075,b3_189,Check credit history
45078,b3_189,Assess loan risk
45080,b3_189,Assess eligibility
45082,b3_189,Reject application
45084,b3_189,Loan application rejected
45086,b3_380,Loan  application received
45088,b3_380,Check  application  form completeness
45090,b3_380,Appraise property
