,id,activity_name
42950,b3_140,Loan  application received
42952,b3_140,Check  application  form completeness
42954,b3_140,Appraise property
42955,b3_140,Check credit history
42958,b3_140,Assess loan risk
42960,b3_140,Assess eligibility
42962,b3_140,Prepare acceptance pack
42964,b3_140,Check if home insurance quote is requested
42966,b3_140,Send home insurance quote
42968,b3_140,Verify repayment agreement
42970,b3_140,Cancel application
42972,b3_140,Loan  application canceled
42974,b3_281,Loan  application received
42976,b3_281,Check  application  form completeness
42978,b3_281,Appraise property
42979,b3_281,Check credit history
42982,b3_281,Assess loan risk
42984,b3_281,Assess eligibility
42986,b3_281,Reject application
42988,b3_281,Loan application rejected
42990,b3_484,Loan  application received
42992,b3_484,Check  application  form completeness
42994,b3_484,Appraise property
42995,b3_484,Check credit history
42997,b3_484,Assess loan risk
43000,b3_484,Assess eligibility
43002,b3_484,Reject application
43004,b3_484,Loan application rejected
43006,b3_164,Loan  application received
43008,b3_164,Check  application  form completeness
43010,b3_164,Appraise property
43011,b3_164,Check credit history
43013,b3_164,Assess loan risk
43016,b3_164,Assess eligibility
43018,b3_164,Reject application
43020,b3_164,Loan application rejected
43022,b3_194,Loan  application received
43024,b3_194,Check  application  form completeness
43026,b3_194,Appraise property
43027,b3_194,Check credit history
43030,b3_194,Assess loan risk
43032,b3_194,Assess eligibility
43034,b3_194,Reject application
43036,b3_194,Loan application rejected
43038,b3_367,Loan  application received
43040,b3_367,Check  application  form completeness
43042,b3_367,Appraise property
43043,b3_367,Check credit history
43046,b3_367,Assess loan risk
43048,b3_367,Assess eligibility
43050,b3_367,Reject application
43052,b3_367,Loan application rejected
43054,b3_291,Loan  application received
43056,b3_291,Check  application  form completeness
43058,b3_291,Appraise property
43059,b3_291,Check credit history
43062,b3_291,Assess loan risk
43064,b3_291,Assess eligibility
43066,b3_291,Reject application
43068,b3_291,Loan application rejected
43070,b3_443,Loan  application received
43072,b3_443,Check  application  form completeness
43074,b3_443,Appraise property
43075,b3_443,Check credit history
43077,b3_443,Assess loan risk
43080,b3_443,Assess eligibility
43082,b3_443,Reject application
43084,b3_443,Loan application rejected
43086,b3_266,Loan  application received
43088,b3_266,Check  application  form completeness
43090,b3_266,Appraise property
43091,b3_266,Check credit history
43093,b3_266,Assess loan risk
43096,b3_266,Assess eligibility
43098,b3_266,Prepare acceptance pack
43100,b3_266,Check if home insurance quote is requested
43102,b3_266,Send home insurance quote
43104,b3_266,Verify repayment agreement
43106,b3_266,Approve application
43108,b3_266,Loan  application approved
43110,b3_324,Loan  application received
43112,b3_324,Check  application  form completeness
43114,b3_324,Appraise property
43115,b3_324,Check credit history
43118,b3_324,Assess loan risk
43120,b3_324,Assess eligibility
43122,b3_324,Reject application
43124,b3_324,Loan application rejected
43126,b3_375,Loan  application received
43128,b3_375,Check  application  form completeness
43130,b3_375,Appraise property
43131,b3_375,Check credit history
43134,b3_375,Assess loan risk
43136,b3_375,Assess eligibility
43138,b3_375,Reject application
43140,b3_375,Loan application rejected
43142,b3_174,Loan  application received
43144,b3_174,Check  application  form completeness
43146,b3_174,Appraise property
43147,b3_174,Check credit history
43149,b3_174,Assess loan risk
43152,b3_174,Assess eligibility
43154,b3_174,Reject application
43156,b3_174,Loan application rejected
43158,b3_426,Loan  application received
43160,b3_426,Check  application  form completeness
43162,b3_426,Appraise property
43163,b3_426,Check credit history
43166,b3_426,Assess loan risk
43168,b3_426,Assess eligibility
43170,b3_426,Reject application
43172,b3_426,Loan application rejected
43174,b3_363,Loan  application received
43176,b3_363,Check  application  form completeness
43178,b3_363,Appraise property
43179,b3_363,Check credit history
43181,b3_363,Assess loan risk
43184,b3_363,Assess eligibility
43186,b3_363,Reject application
43188,b3_363,Loan application rejected
43190,b3_296,Loan  application received
43192,b3_296,Check  application  form completeness
43194,b3_296,Appraise property
43195,b3_296,Check credit history
43198,b3_296,Assess loan risk
43200,b3_296,Assess eligibility
43202,b3_296,Reject application
43204,b3_296,Loan application rejected
43206,b3_398,Loan  application received
43208,b3_398,Check  application  form completeness
43210,b3_398,Appraise property
43211,b3_398,Check credit history
43213,b3_398,Assess loan risk
43216,b3_398,Assess eligibility
43218,b3_398,Prepare acceptance pack
43220,b3_398,Check if home insurance quote is requested
43222,b3_398,Send acceptance pack
43224,b3_398,Verify repayment agreement
43226,b3_398,Approve application
43228,b3_398,Loan  application approved
43230,b3_350,Loan  application received
43232,b3_350,Check  application  form completeness
43234,b3_350,Appraise property
43235,b3_350,Check credit history
43238,b3_350,Assess loan risk
43240,b3_350,Assess eligibility
43242,b3_350,Prepare acceptance pack
43244,b3_350,Check if home insurance quote is requested
43246,b3_350,Send home insurance quote
43248,b3_350,Verify repayment agreement
43250,b3_350,Approve application
43252,b3_350,Loan  application approved
43254,b3_192,Loan  application received
43256,b3_192,Check  application  form completeness
43258,b3_192,Appraise property
43259,b3_192,Check credit history
43261,b3_192,Assess loan risk
43264,b3_192,Assess eligibility
43266,b3_192,Reject application
43268,b3_192,Loan application rejected
43270,b3_0,Loan  application received
43272,b3_0,Check  application  form completeness
43274,b3_0,Return application back to applicant
43276,b3_0,Receive updated application
43278,b3_0,Check  application  form completeness
43280,b3_0,Appraise property
43281,b3_0,Check credit history
43284,b3_0,Assess loan risk
43286,b3_0,Assess eligibility
43288,b3_0,Prepare acceptance pack
43290,b3_0,Check if home insurance quote is requested
43292,b3_0,Send home insurance quote
43294,b3_0,Verify repayment agreement
43296,b3_0,Approve application
43298,b3_0,Loan  application approved
43300,b3_399,Loan  application received
43302,b3_399,Check  application  form completeness
43304,b3_399,Appraise property
43305,b3_399,Check credit history
43307,b3_399,Assess loan risk
43310,b3_399,Assess eligibility
43312,b3_399,Reject application
43314,b3_399,Loan application rejected
43316,b3_165,Loan  application received
43318,b3_165,Check  application  form completeness
43320,b3_165,Appraise property
43321,b3_165,Check credit history
43324,b3_165,Assess loan risk
43326,b3_165,Assess eligibility
43328,b3_165,Prepare acceptance pack
43330,b3_165,Check if home insurance quote is requested
43332,b3_165,Send acceptance pack
43334,b3_165,Verify repayment agreement
43336,b3_165,Cancel application
43338,b3_165,Loan  application canceled
43340,b3_470,Loan  application received
43342,b3_470,Check  application  form completeness
43344,b3_470,Appraise property
43345,b3_470,Check credit history
43347,b3_470,Assess loan risk
43350,b3_470,Assess eligibility
43352,b3_470,Reject application
43354,b3_470,Loan application rejected
43356,b3_96,Loan  application received
43358,b3_96,Check  application  form completeness
43360,b3_96,Appraise property
43361,b3_96,Check credit history
43363,b3_96,Assess loan risk
43366,b3_96,Assess eligibility
43368,b3_96,Prepare acceptance pack
43370,b3_96,Check if home insurance quote is requested
43372,b3_96,Send home insurance quote
43374,b3_96,Verify repayment agreement
43376,b3_96,Cancel application
43378,b3_96,Loan  application canceled
43380,b3_176,Loan  application received
43382,b3_176,Check  application  form completeness
43384,b3_176,Appraise property
43385,b3_176,Check credit history
43387,b3_176,Assess loan risk
43390,b3_176,Assess eligibility
43392,b3_176,Prepare acceptance pack
43394,b3_176,Check if home insurance quote is requested
43396,b3_176,Send acceptance pack
43398,b3_176,Verify repayment agreement
43400,b3_176,Approve application
43402,b3_176,Loan  application approved
43404,b3_182,Loan  application received
43406,b3_182,Check  application  form completeness
43408,b3_182,Appraise property
43409,b3_182,Check credit history
43412,b3_182,Assess loan risk
43414,b3_182,Assess eligibility
43416,b3_182,Prepare acceptance pack
43418,b3_182,Check if home insurance quote is requested
43420,b3_182,Send acceptance pack
43422,b3_182,Verify repayment agreement
43424,b3_182,Approve application
43426,b3_182,Loan  application approved
43428,b3_123,Loan  application received
43430,b3_123,Check  application  form completeness
43432,b3_123,Appraise property
43433,b3_123,Check credit history
43435,b3_123,Assess loan risk
43438,b3_123,Assess eligibility
43440,b3_123,Reject application
43442,b3_123,Loan application rejected
43444,b3_219,Loan  application received
43446,b3_219,Check  application  form completeness
43448,b3_219,Appraise property
43449,b3_219,Check credit history
43451,b3_219,Assess loan risk
43454,b3_219,Assess eligibility
43456,b3_219,Reject application
43458,b3_219,Loan application rejected
43460,b3_232,Loan  application received
43462,b3_232,Check  application  form completeness
43464,b3_232,Appraise property
43465,b3_232,Check credit history
43468,b3_232,Assess loan risk
43470,b3_232,Assess eligibility
43472,b3_232,Prepare acceptance pack
43474,b3_232,Check if home insurance quote is requested
43476,b3_232,Send acceptance pack
43478,b3_232,Verify repayment agreement
43480,b3_232,Cancel application
43482,b3_232,Loan  application canceled
43484,b3_91,Loan  application received
43486,b3_91,Check  application  form completeness
43488,b3_91,Appraise property
43489,b3_91,Check credit history
43491,b3_91,Assess loan risk
43494,b3_91,Assess eligibility
43496,b3_91,Prepare acceptance pack
43498,b3_91,Check if home insurance quote is requested
43500,b3_91,Send home insurance quote
43502,b3_91,Verify repayment agreement
43504,b3_91,Approve application
43506,b3_91,Loan  application approved
43508,b3_342,Loan  application received
43510,b3_342,Check  application  form completeness
43512,b3_342,Appraise property
43513,b3_342,Check credit history
43515,b3_342,Assess loan risk
43518,b3_342,Assess eligibility
43520,b3_342,Prepare acceptance pack
43522,b3_342,Check if home insurance quote is requested
43524,b3_342,Send home insurance quote
43526,b3_342,Verify repayment agreement
43528,b3_342,Approve application
43530,b3_342,Loan  application approved
43532,b3_162,Loan  application received
43534,b3_162,Check  application  form completeness
43536,b3_162,Appraise property
43537,b3_162,Check credit history
43540,b3_162,Assess loan risk
43542,b3_162,Assess eligibility
43544,b3_162,Reject application
43546,b3_162,Loan application rejected
43548,b3_42,Loan  application received
43550,b3_42,Check  application  form completeness
43552,b3_42,Appraise property
43553,b3_42,Check credit history
43555,b3_42,Assess loan risk
43558,b3_42,Assess eligibility
43560,b3_42,Reject application
43562,b3_42,Loan application rejected
43564,b3_127,Loan  application received
43566,b3_127,Check  application  form completeness
43568,b3_127,Return application back to applicant
43570,b3_127,Receive updated application
43572,b3_127,Check  application  form completeness
43574,b3_127,Appraise property
43575,b3_127,Check credit history
43577,b3_127,Assess loan risk
43580,b3_127,Assess eligibility
43582,b3_127,Reject application
43584,b3_127,Loan application rejected
43586,b3_117,Loan  application received
43588,b3_117,Check  application  form completeness
43590,b3_117,Appraise property
43591,b3_117,Check credit history
43593,b3_117,Assess loan risk
43596,b3_117,Assess eligibility
43598,b3_117,Reject application
43600,b3_117,Loan application rejected
43602,b3_456,Loan  application received
43604,b3_456,Check  application  form completeness
43606,b3_456,Appraise property
43607,b3_456,Check credit history
43610,b3_456,Assess loan risk
