,id,activity_name
43420,b3_176,Check  application  form completeness
43422,b3_176,Appraise property
43423,b3_176,Check credit history
43425,b3_176,Assess loan risk
43428,b3_176,Assess eligibility
43430,b3_176,Prepare acceptance pack
43432,b3_176,Check if home insurance quote is requested
43434,b3_176,Send acceptance pack
43436,b3_176,Verify repayment agreement
43438,b3_176,Approve application
43440,b3_176,Loan  application approved
43442,b3_182,Loan  application received
43444,b3_182,Check  application  form completeness
43446,b3_182,Appraise property
43447,b3_182,Check credit history
43450,b3_182,Assess loan risk
43452,b3_182,Assess eligibility
43454,b3_182,Prepare acceptance pack
43456,b3_182,Check if home insurance quote is requested
43458,b3_182,Send acceptance pack
43460,b3_182,Verify repayment agreement
43462,b3_182,Approve application
43464,b3_182,Loan  application approved
43466,b3_123,Loan  application received
43468,b3_123,Check  application  form completeness
43470,b3_123,Appraise property
43471,b3_123,Check credit history
43473,b3_123,Assess loan risk
43476,b3_123,Assess eligibility
43478,b3_123,Reject application
43480,b3_123,Loan application rejected
43482,b3_219,Loan  application received
43484,b3_219,Check  application  form completeness
43486,b3_219,Appraise property
43487,b3_219,Check credit history
43489,b3_219,Assess loan risk
43492,b3_219,Assess eligibility
43494,b3_219,Reject application
43496,b3_219,Loan application rejected
43498,b3_232,Loan  application received
43500,b3_232,Check  application  form completeness
43502,b3_232,Appraise property
43503,b3_232,Check credit history
43506,b3_232,Assess loan risk
43508,b3_232,Assess eligibility
43510,b3_232,Prepare acceptance pack
43512,b3_232,Check if home insurance quote is requested
43514,b3_232,Send acceptance pack
43516,b3_232,Verify repayment agreement
43518,b3_232,Cancel application
43520,b3_232,Loan  application canceled
43522,b3_91,Loan  application received
43524,b3_91,Check  application  form completeness
43526,b3_91,Appraise property
43527,b3_91,Check credit history
43529,b3_91,Assess loan risk
43532,b3_91,Assess eligibility
43534,b3_91,Prepare acceptance pack
43536,b3_91,Check if home insurance quote is requested
43538,b3_91,Send home insurance quote
43540,b3_91,Verify repayment agreement
43542,b3_91,Approve application
43544,b3_91,Loan  application approved
43546,b3_342,Loan  application received
43548,b3_342,Check  application  form completeness
43550,b3_342,Appraise property
43551,b3_342,Check credit history
43553,b3_342,Assess loan risk
43556,b3_342,Assess eligibility
43558,b3_342,Prepare acceptance pack
43560,b3_342,Check if home insurance quote is requested
43562,b3_342,Send home insurance quote
43564,b3_342,Verify repayment agreement
43566,b3_342,Approve application
43568,b3_342,Loan  application approved
43570,b3_162,Loan  application received
43572,b3_162,Check  application  form completeness
43574,b3_162,Appraise property
43575,b3_162,Check credit history
43578,b3_162,Assess loan risk
43580,b3_162,Assess eligibility
43582,b3_162,Reject application
43584,b3_162,Loan application rejected
43586,b3_42,Loan  application received
43588,b3_42,Check  application  form completeness
43590,b3_42,Appraise property
43591,b3_42,Check credit history
43593,b3_42,Assess loan risk
43596,b3_42,Assess eligibility
43598,b3_42,Reject application
43600,b3_42,Loan application rejected
43602,b3_127,Loan  application received
43604,b3_127,Check  application  form completeness
43606,b3_127,Return application back to applicant
43608,b3_127,Receive updated application
43610,b3_127,Check  application  form completeness
43612,b3_127,Appraise property
43613,b3_127,Check credit history
43615,b3_127,Assess loan risk
43618,b3_127,Assess eligibility
43620,b3_127,Reject application
43622,b3_127,Loan application rejected
43624,b3_117,Loan  application received
43626,b3_117,Check  application  form completeness
43628,b3_117,Appraise property
43629,b3_117,Check credit history
43631,b3_117,Assess loan risk
43634,b3_117,Assess eligibility
43636,b3_117,Reject application
43638,b3_117,Loan application rejected
43640,b3_456,Loan  application received
43642,b3_456,Check  application  form completeness
43644,b3_456,Appraise property
43645,b3_456,Check credit history
43648,b3_456,Assess loan risk
43650,b3_456,Assess eligibility
43652,b3_456,Prepare acceptance pack
43654,b3_456,Check if home insurance quote is requested
43656,b3_456,Send home insurance quote
43658,b3_456,Verify repayment agreement
43660,b3_456,Cancel application
43662,b3_456,Loan  application canceled
43664,b3_458,Loan  application received
43666,b3_458,Check  application  form completeness
43668,b3_458,Appraise property
43669,b3_458,Check credit history
43672,b3_458,Assess loan risk
43674,b3_458,Assess eligibility
43676,b3_458,Reject application
43678,b3_458,Loan application rejected
43680,b3_130,Loan  application received
43682,b3_130,Check  application  form completeness
43684,b3_130,Appraise property
43685,b3_130,Check credit history
43688,b3_130,Assess loan risk
43690,b3_130,Assess eligibility
43692,b3_130,Reject application
43694,b3_130,Loan application rejected
43696,b3_420,Loan  application received
43698,b3_420,Check  application  form completeness
43700,b3_420,Return application back to applicant
43702,b3_420,Receive updated application
43704,b3_420,Check  application  form completeness
43706,b3_420,Appraise property
43707,b3_420,Check credit history
43709,b3_420,Assess loan risk
43712,b3_420,Assess eligibility
43714,b3_420,Prepare acceptance pack
43716,b3_420,Check if home insurance quote is requested
43718,b3_420,Send acceptance pack
43720,b3_420,Verify repayment agreement
43722,b3_420,Cancel application
43724,b3_420,Loan  application canceled
43726,b3_387,Loan  application received
43728,b3_387,Check  application  form completeness
43730,b3_387,Appraise property
43731,b3_387,Check credit history
43733,b3_387,Assess loan risk
43736,b3_387,Assess eligibility
43738,b3_387,Prepare acceptance pack
43740,b3_387,Check if home insurance quote is requested
43742,b3_387,Send home insurance quote
43744,b3_387,Verify repayment agreement
43746,b3_387,Approve application
43748,b3_387,Loan  application approved
43750,b3_215,Loan  application received
43752,b3_215,Check  application  form completeness
43754,b3_215,Appraise property
43755,b3_215,Check credit history
43758,b3_215,Assess loan risk
43760,b3_215,Assess eligibility
43762,b3_215,Reject application
43764,b3_215,Loan application rejected
43766,b3_429,Loan  application received
43768,b3_429,Check  application  form completeness
43770,b3_429,Appraise property
43771,b3_429,Check credit history
43774,b3_429,Assess loan risk
43776,b3_429,Assess eligibility
43778,b3_429,Prepare acceptance pack
43780,b3_429,Check if home insurance quote is requested
43782,b3_429,Send home insurance quote
43784,b3_429,Verify repayment agreement
43786,b3_429,Approve application
43788,b3_429,Loan  application approved
43790,b3_120,Loan  application received
43792,b3_120,Check  application  form completeness
43794,b3_120,Appraise property
43795,b3_120,Check credit history
43798,b3_120,Assess loan risk
43800,b3_120,Assess eligibility
43802,b3_120,Reject application
43804,b3_120,Loan application rejected
43806,b3_38,Loan  application received
43808,b3_38,Check  application  form completeness
43810,b3_38,Appraise property
43811,b3_38,Check credit history
43814,b3_38,Assess loan risk
43816,b3_38,Assess eligibility
43818,b3_38,Prepare acceptance pack
43820,b3_38,Check if home insurance quote is requested
43822,b3_38,Send acceptance pack
43824,b3_38,Verify repayment agreement
43826,b3_38,Approve application
43828,b3_38,Loan  application approved
43830,b3_319,Loan  application received
43832,b3_319,Check  application  form completeness
43834,b3_319,Return application back to applicant
43836,b3_319,Receive updated application
43838,b3_319,Check  application  form completeness
43840,b3_319,Appraise property
43841,b3_319,Check credit history
43844,b3_319,Assess loan risk
43846,b3_319,Assess eligibility
43848,b3_319,Reject application
43850,b3_319,Loan application rejected
43852,b3_441,Loan  application received
43854,b3_441,Check  application  form completeness
43856,b3_441,Appraise property
43857,b3_441,Check credit history
43859,b3_441,Assess loan risk
43862,b3_441,Assess eligibility
43864,b3_441,Reject application
43866,b3_441,Loan application rejected
43868,b3_187,Loan  application received
43870,b3_187,Check  application  form completeness
43872,b3_187,Appraise property
43873,b3_187,Check credit history
43875,b3_187,Assess loan risk
43878,b3_187,Assess eligibility
43880,b3_187,Prepare acceptance pack
43882,b3_187,Check if home insurance quote is requested
43884,b3_187,Send home insurance quote
43886,b3_187,Verify repayment agreement
43888,b3_187,Approve application
43890,b3_187,Loan  application approved
43892,b3_475,Loan  application received
43894,b3_475,Check  application  form completeness
43896,b3_475,Appraise property
43897,b3_475,Check credit history
43899,b3_475,Assess loan risk
43902,b3_475,Assess eligibility
43904,b3_475,Reject application
43906,b3_475,Loan application rejected
43908,b3_348,Loan  application received
43910,b3_348,Check  application  form completeness
43912,b3_348,Appraise property
43913,b3_348,Check credit history
43915,b3_348,Assess loan risk
43918,b3_348,Assess eligibility
43920,b3_348,Reject application
43922,b3_348,Loan application rejected
43924,b3_168,Loan  application received
43926,b3_168,Check  application  form completeness
43928,b3_168,Appraise property
43929,b3_168,Check credit history
43931,b3_168,Assess loan risk
43934,b3_168,Assess eligibility
43936,b3_168,Prepare acceptance pack
43938,b3_168,Check if home insurance quote is requested
43940,b3_168,Send home insurance quote
43942,b3_168,Verify repayment agreement
43944,b3_168,Approve application
43946,b3_168,Loan  application approved
43948,b3_68,Loan  application received
43950,b3_68,Check  application  form completeness
43952,b3_68,Appraise property
43953,b3_68,Check credit history
43955,b3_68,Assess loan risk
43958,b3_68,Assess eligibility
43960,b3_68,Prepare acceptance pack
43962,b3_68,Check if home insurance quote is requested
43964,b3_68,Send home insurance quote
43966,b3_68,Verify repayment agreement
43968,b3_68,Cancel application
43970,b3_68,Loan  application canceled
43972,b3_269,Loan  application received
43974,b3_269,Check  application  form completeness
43976,b3_269,Appraise property
43977,b3_269,Check credit history
43980,b3_269,Assess loan risk
43982,b3_269,Assess eligibility
43984,b3_269,Reject application
43986,b3_269,Loan application rejected
43988,b3_55,Loan  application received
43990,b3_55,Check  application  form completeness
43992,b3_55,Return application back to applicant
43994,b3_55,Receive updated application
43996,b3_55,Check  application  form completeness
43998,b3_55,Appraise property
43999,b3_55,Check credit history
44001,b3_55,Assess loan risk
44004,b3_55,Assess eligibility
44006,b3_55,Reject application
44008,b3_55,Loan application rejected
44010,b3_265,Loan  application received
44012,b3_265,Check  application  form completeness
44014,b3_265,Appraise property
44015,b3_265,Check credit history
44017,b3_265,Assess loan risk
44020,b3_265,Assess eligibility
44022,b3_265,Reject application
44024,b3_265,Loan application rejected
44026,b3_92,Loan  application received
44028,b3_92,Check  application  form completeness
44030,b3_92,Appraise property
44031,b3_92,Check credit history
44033,b3_92,Assess loan risk
44036,b3_92,Assess eligibility
44038,b3_92,Prepare acceptance pack
44040,b3_92,Check if home insurance quote is requested
44042,b3_92,Send acceptance pack
44044,b3_92,Verify repayment agreement
44046,b3_92,Approve application
44048,b3_92,Loan  application approved
44050,b3_86,Loan  application received
44052,b3_86,Check  application  form completeness
44054,b3_86,Appraise property
44055,b3_86,Check credit history
44058,b3_86,Assess loan risk
44060,b3_86,Assess eligibility
44062,b3_86,Reject application
44064,b3_86,Loan application rejected
44066,b3_21,Loan  application received
44068,b3_21,Check  application  form completeness
44070,b3_21,Appraise property
44071,b3_21,Check credit history
44074,b3_21,Assess loan risk
