,id,activity_name
110494,r3_472,Prepare acceptance pack
110496,r3_472,Check if home insurance quote is requested
110498,r3_472,Send acceptance pack
110500,r3_472,Verify repayment agreement
110502,r3_472,Cancel application
110504,r3_472,Loan  application canceled
110506,r3_837,Loan  application received
110508,r3_837,Check  application  form completeness
110510,r3_837,Appraise property
110511,r3_837,Check credit history
110514,r3_837,Assess loan risk
110516,r3_837,Prepare acceptance pack
110518,r3_837,Check if home insurance quote is requested
110520,r3_837,Send home insurance quote
110522,r3_837,Verify repayment agreement
110524,r3_837,Approve application
110526,r3_837,Loan  application approved
110528,r3_691,Loan  application received
110530,r3_691,Check  application  form completeness
110532,r3_691,Return application back to applicant
110534,r3_691,Receive updated application
110536,r3_691,Check  application  form completeness
110538,r3_691,Return application back to applicant
110540,r3_691,Receive updated application
110542,r3_691,Check  application  form completeness
110544,r3_691,Return application back to applicant
110546,r3_691,Receive updated application
110548,r3_691,Check  application  form completeness
110550,r3_691,Return application back to applicant
110552,r3_691,Receive updated application
110554,r3_691,Check  application  form completeness
110556,r3_691,Appraise property
110557,r3_691,Check credit history
110559,r3_691,Assess loan risk
110562,r3_691,Prepare acceptance pack
110564,r3_691,Check if home insurance quote is requested
110566,r3_691,Send home insurance quote
110568,r3_691,Verify repayment agreement
110570,r3_691,Cancel application
110572,r3_691,Loan  application canceled
110574,r3_379,Loan  application received
110576,r3_379,Check  application  form completeness
110578,r3_379,Appraise property
110579,r3_379,Check credit history
110581,r3_379,Assess loan risk
110584,r3_379,Reject application
110586,r3_379,Loan application rejected
110588,r3_531,Loan  application received
110590,r3_531,Check  application  form completeness
110592,r3_531,Appraise property
110593,r3_531,Check credit history
110596,r3_531,Assess loan risk
110598,r3_531,Prepare acceptance pack
110600,r3_531,Check if home insurance quote is requested
110602,r3_531,Send home insurance quote
110604,r3_531,Verify repayment agreement
110606,r3_531,Approve application
110608,r3_531,Loan  application approved
110610,r3_604,Loan  application received
110612,r3_604,Check  application  form completeness
110614,r3_604,Appraise property
110615,r3_604,Check credit history
110618,r3_604,Assess loan risk
110620,r3_604,Reject application
110622,r3_604,Loan application rejected
110624,r3_780,Loan  application received
110626,r3_780,Check  application  form completeness
110628,r3_780,Appraise property
110629,r3_780,Check credit history
110632,r3_780,Assess loan risk
110634,r3_780,Prepare acceptance pack
110636,r3_780,Check if home insurance quote is requested
110638,r3_780,Send home insurance quote
110640,r3_780,Verify repayment agreement
110642,r3_780,Approve application
110644,r3_780,Loan  application approved
110646,r3_609,Loan  application received
110648,r3_609,Check  application  form completeness
110650,r3_609,Appraise property
110651,r3_609,Check credit history
110654,r3_609,Assess loan risk
110656,r3_609,Reject application
110658,r3_609,Loan application rejected
110660,r3_108,Loan  application received
110662,r3_108,Check  application  form completeness
110664,r3_108,Appraise property
110665,r3_108,Check credit history
110668,r3_108,Assess loan risk
110670,r3_108,Prepare acceptance pack
110672,r3_108,Check if home insurance quote is requested
110674,r3_108,Send home insurance quote
110676,r3_108,Verify repayment agreement
110678,r3_108,Cancel application
110680,r3_108,Loan  application canceled
110682,r3_660,Loan  application received
110684,r3_660,Check  application  form completeness
110686,r3_660,Return application back to applicant
110688,r3_660,Receive updated application
110690,r3_660,Check  application  form completeness
110692,r3_660,Appraise property
110693,r3_660,Check credit history
110695,r3_660,Assess loan risk
110698,r3_660,Prepare acceptance pack
110700,r3_660,Check if home insurance quote is requested
110702,r3_660,Send home insurance quote
110704,r3_660,Verify repayment agreement
110706,r3_660,Approve application
110708,r3_660,Loan  application approved
110710,r3_581,Loan  application received
110712,r3_581,Check  application  form completeness
110714,r3_581,Appraise property
110715,r3_581,Check credit history
110718,r3_581,Assess loan risk
110720,r3_581,Reject application
110722,r3_581,Loan application rejected
110724,r3_491,Loan  application received
110726,r3_491,Check  application  form completeness
110728,r3_491,Appraise property
110729,r3_491,Check credit history
110731,r3_491,Assess loan risk
110734,r3_491,Prepare acceptance pack
110736,r3_491,Check if home insurance quote is requested
110738,r3_491,Send acceptance pack
110740,r3_491,Verify repayment agreement
110742,r3_491,Approve application
110744,r3_491,Loan  application approved
110746,r3_693,Loan  application received
110748,r3_693,Check  application  form completeness
110750,r3_693,Appraise property
110751,r3_693,Check credit history
110753,r3_693,Assess loan risk
110756,r3_693,Prepare acceptance pack
110758,r3_693,Check if home insurance quote is requested
110760,r3_693,Send acceptance pack
110762,r3_693,Verify repayment agreement
110764,r3_693,Approve application
110766,r3_693,Loan  application approved
110768,r3_862,Loan  application received
110770,r3_862,Check  application  form completeness
110772,r3_862,Appraise property
110773,r3_862,Check credit history
110775,r3_862,Assess loan risk
110778,r3_862,Prepare acceptance pack
110780,r3_862,Check if home insurance quote is requested
110782,r3_862,Send home insurance quote
110784,r3_862,Verify repayment agreement
110786,r3_862,Approve application
110788,r3_862,Loan  application approved
110790,r3_591,Loan  application received
110792,r3_591,Check  application  form completeness
110794,r3_591,Appraise property
110795,r3_591,Check credit history
110797,r3_591,Assess loan risk
110800,r3_591,Reject application
110802,r3_591,Loan application rejected
110804,r3_916,Loan  application received
110806,r3_916,Check  application  form completeness
110808,r3_916,Appraise property
110809,r3_916,Check credit history
110812,r3_916,Assess loan risk
110814,r3_916,Prepare acceptance pack
110816,r3_916,Check if home insurance quote is requested
110818,r3_916,Send home insurance quote
110820,r3_916,Verify repayment agreement
110822,r3_916,Cancel application
110824,r3_916,Loan  application canceled
110826,r3_194,Loan  application received
110828,r3_194,Check  application  form completeness
110830,r3_194,Appraise property
110831,r3_194,Check credit history
110833,r3_194,Assess loan risk
110836,r3_194,Reject application
110838,r3_194,Loan application rejected
110840,r3_804,Loan  application received
110842,r3_804,Check  application  form completeness
110844,r3_804,Appraise property
110845,r3_804,Check credit history
110847,r3_804,Assess loan risk
110850,r3_804,Prepare acceptance pack
110852,r3_804,Check if home insurance quote is requested
110854,r3_804,Send acceptance pack
110856,r3_804,Verify repayment agreement
110858,r3_804,Cancel application
110860,r3_804,Loan  application canceled
110862,r3_291,Loan  application received
110864,r3_291,Check  application  form completeness
110866,r3_291,Appraise property
110867,r3_291,Check credit history
110869,r3_291,Assess loan risk
110872,r3_291,Prepare acceptance pack
110874,r3_291,Check if home insurance quote is requested
110876,r3_291,Send home insurance quote
110878,r3_291,Verify repayment agreement
110880,r3_291,Cancel application
110882,r3_291,Loan  application canceled
110884,r3_575,Loan  application received
110886,r3_575,Check  application  form completeness
110888,r3_575,Return application back to applicant
110890,r3_575,Receive updated application
110892,r3_575,Check  application  form completeness
110894,r3_575,Appraise property
110895,r3_575,Check credit history
110897,r3_575,Assess loan risk
110900,r3_575,Reject application
110902,r3_575,Loan application rejected
110904,r3_443,Loan  application received
110906,r3_443,Check  application  form completeness
110908,r3_443,Appraise property
110909,r3_443,Check credit history
110911,r3_443,Assess loan risk
110914,r3_443,Reject application
110916,r3_443,Loan application rejected
110918,r3_684,Loan  application received
110920,r3_684,Check  application  form completeness
110922,r3_684,Appraise property
110923,r3_684,Check credit history
110925,r3_684,Assess loan risk
110928,r3_684,Prepare acceptance pack
110930,r3_684,Check if home insurance quote is requested
110932,r3_684,Send acceptance pack
110934,r3_684,Verify repayment agreement
110936,r3_684,Approve application
110938,r3_684,Loan  application approved
110940,r3_680,Loan  application received
110942,r3_680,Check  application  form completeness
110944,r3_680,Appraise property
110945,r3_680,Check credit history
110948,r3_680,Assess loan risk
110950,r3_680,Reject application
110952,r3_680,Loan application rejected
110954,r3_908,Loan  application received
110956,r3_908,Check  application  form completeness
110958,r3_908,Appraise property
110959,r3_908,Check credit history
110961,r3_908,Assess loan risk
110964,r3_908,Prepare acceptance pack
110966,r3_908,Check if home insurance quote is requested
110968,r3_908,Send home insurance quote
110970,r3_908,Verify repayment agreement
110972,r3_908,Cancel application
110974,r3_908,Loan  application canceled
110976,r3_375,Loan  application received
110978,r3_375,Check  application  form completeness
110980,r3_375,Appraise property
110981,r3_375,Check credit history
110984,r3_375,Assess loan risk
110986,r3_375,Prepare acceptance pack
110988,r3_375,Check if home insurance quote is requested
110990,r3_375,Send acceptance pack
110992,r3_375,Verify repayment agreement
110994,r3_375,Approve application
110996,r3_375,Loan  application approved
110998,r3_324,Loan  application received
111000,r3_324,Check  application  form completeness
111002,r3_324,Appraise property
111003,r3_324,Check credit history
111006,r3_324,Assess loan risk
111008,r3_324,Reject application
111010,r3_324,Loan application rejected
111012,r3_898,Loan  application received
111014,r3_898,Check  application  form completeness
111016,r3_898,Appraise property
111017,r3_898,Check credit history
111020,r3_898,Assess loan risk
111022,r3_898,Reject application
111024,r3_898,Loan application rejected
111026,r3_174,Loan  application received
111028,r3_174,Check  application  form completeness
