,id,activity_name
54328,ior3_123,Assess loan risk
54330,ior3_123,Assess eligibility
54332,ior3_123,Reject application
54333,ior3_123,Added Activity
54336,ior3_123,Loan application rejected
54338,ior3_219,Loan  application received
54340,ior3_219,Check  application  form completeness
54342,ior3_219,Check credit history
54343,ior3_219,Appraise property
54346,ior3_219,Assess loan risk
54348,ior3_219,Assess eligibility
54350,ior3_219,Added Activity
54352,ior3_219,Loan application rejected
54354,ior3_232,Loan  application received
54356,ior3_232,Check  application  form completeness
54358,ior3_232,Check credit history
54359,ior3_232,Appraise property
54361,ior3_232,Assess loan risk
54364,ior3_232,Assess eligibility
54366,ior3_232,Reject application
54367,ior3_232,Added Activity
54370,ior3_232,Loan application rejected
54372,ior3_91,Loan  application received
54374,ior3_91,Check  application  form completeness
54376,ior3_91,Check credit history
54377,ior3_91,Appraise property
54380,ior3_91,Assess loan risk
54382,ior3_91,Assess eligibility
54384,ior3_91,Prepare acceptance pack
54386,ior3_91,Check if home insurance quote is requested
54388,ior3_91,Send acceptance pack
54390,ior3_91,Verify repayment agreement
54392,ior3_91,Approve application
54394,ior3_91,Loan  application approved
54396,ior3_342,Loan  application received
54398,ior3_342,Check  application  form completeness
54400,ior3_342,Check credit history
54401,ior3_342,Appraise property
54403,ior3_342,Assess loan risk
54406,ior3_342,Assess eligibility
54408,ior3_342,Prepare acceptance pack
54410,ior3_342,Check if home insurance quote is requested
54412,ior3_342,Send acceptance pack
54414,ior3_342,Verify repayment agreement
54416,ior3_342,Approve application
54418,ior3_342,Loan  application approved
54420,ior3_162,Loan  application received
54422,ior3_162,Check  application  form completeness
54424,ior3_162,Check credit history
54425,ior3_162,Appraise property
54427,ior3_162,Assess loan risk
54430,ior3_162,Assess eligibility
54432,ior3_162,Prepare acceptance pack
54434,ior3_162,Check if home insurance quote is requested
54436,ior3_162,Send acceptance pack
54438,ior3_162,Verify repayment agreement
54440,ior3_162,Cancel application
54442,ior3_162,Loan  application canceled
54444,ior3_42,Loan  application received
54446,ior3_42,Check  application  form completeness
54448,ior3_42,Return application back to applicant
54450,ior3_42,Receive updated application
54452,ior3_42,Check  application  form completeness
54454,ior3_42,Check credit history
54455,ior3_42,Appraise property
54457,ior3_42,Assess loan risk
54460,ior3_42,Assess eligibility
54462,ior3_42,Added Activity
54464,ior3_42,Loan application rejected
54466,ior3_127,Loan  application received
54468,ior3_127,Check  application  form completeness
54470,ior3_127,Check credit history
54471,ior3_127,Appraise property
54474,ior3_127,Assess loan risk
54476,ior3_127,Assess eligibility
54478,ior3_127,Added Activity
54480,ior3_127,Loan application rejected
54482,ior3_117,Loan  application received
54484,ior3_117,Check  application  form completeness
54486,ior3_117,Check credit history
54487,ior3_117,Appraise property
54489,ior3_117,Assess loan risk
54492,ior3_117,Assess eligibility
54494,ior3_117,Prepare acceptance pack
54496,ior3_117,Check if home insurance quote is requested
54498,ior3_117,Send acceptance pack
54500,ior3_117,Verify repayment agreement
54502,ior3_117,Cancel application
54504,ior3_117,Loan  application canceled
54506,ior3_456,Loan  application received
54508,ior3_456,Check  application  form completeness
54510,ior3_456,Check credit history
54511,ior3_456,Appraise property
54514,ior3_456,Assess loan risk
54516,ior3_456,Assess eligibility
54518,ior3_456,Added Activity
54520,ior3_456,Loan application rejected
54522,ior3_458,Loan  application received
54524,ior3_458,Check  application  form completeness
54526,ior3_458,Check credit history
54527,ior3_458,Appraise property
54530,ior3_458,Assess loan risk
54532,ior3_458,Assess eligibility
54534,ior3_458,Prepare acceptance pack
54536,ior3_458,Check if home insurance quote is requested
54538,ior3_458,Send acceptance pack
54540,ior3_458,Verify repayment agreement
54542,ior3_458,Approve application
54544,ior3_458,Loan  application approved
54546,ior3_130,Loan  application received
54548,ior3_130,Check  application  form completeness
54550,ior3_130,Check credit history
54551,ior3_130,Appraise property
54553,ior3_130,Assess loan risk
54556,ior3_130,Assess eligibility
54558,ior3_130,Added Activity
54560,ior3_130,Loan application rejected
54562,ior3_420,Loan  application received
54564,ior3_420,Check  application  form completeness
54566,ior3_420,Check credit history
54567,ior3_420,Appraise property
54570,ior3_420,Assess loan risk
54572,ior3_420,Assess eligibility
54574,ior3_420,Prepare acceptance pack
54576,ior3_420,Check if home insurance quote is requested
54578,ior3_420,Send home insurance quote
54580,ior3_420,Verify repayment agreement
54582,ior3_420,Approve application
54584,ior3_420,Loan  application approved
54586,ior3_387,Loan  application received
54588,ior3_387,Check  application  form completeness
54590,ior3_387,Check credit history
54591,ior3_387,Appraise property
54593,ior3_387,Assess loan risk
54596,ior3_387,Assess eligibility
54598,ior3_387,Added Activity
54600,ior3_387,Loan application rejected
54602,ior3_215,Loan  application received
54604,ior3_215,Check  application  form completeness
54606,ior3_215,Check credit history
54607,ior3_215,Appraise property
54610,ior3_215,Assess loan risk
54612,ior3_215,Assess eligibility
54614,ior3_215,Prepare acceptance pack
54616,ior3_215,Check if home insurance quote is requested
54618,ior3_215,Send home insurance quote
54620,ior3_215,Verify repayment agreement
54622,ior3_215,Approve application
54624,ior3_215,Loan  application approved
54626,ior3_429,Loan  application received
54628,ior3_429,Check  application  form completeness
54630,ior3_429,Check credit history
54631,ior3_429,Appraise property
54633,ior3_429,Assess loan risk
54636,ior3_429,Assess eligibility
54638,ior3_429,Added Activity
54640,ior3_429,Loan application rejected
54642,ior3_120,Loan  application received
54644,ior3_120,Check  application  form completeness
54646,ior3_120,Check credit history
54647,ior3_120,Appraise property
54650,ior3_120,Assess loan risk
54652,ior3_120,Assess eligibility
54654,ior3_120,Prepare acceptance pack
54656,ior3_120,Check if home insurance quote is requested
54658,ior3_120,Send acceptance pack
54660,ior3_120,Verify repayment agreement
54662,ior3_120,Cancel application
54664,ior3_120,Loan  application canceled
54666,ior3_38,Loan  application received
54668,ior3_38,Check  application  form completeness
54670,ior3_38,Return application back to applicant
54672,ior3_38,Receive updated application
54674,ior3_38,Check  application  form completeness
54676,ior3_38,Return application back to applicant
54678,ior3_38,Receive updated application
54680,ior3_38,Check  application  form completeness
54682,ior3_38,Check credit history
54683,ior3_38,Appraise property
54685,ior3_38,Assess loan risk
54688,ior3_38,Assess eligibility
54690,ior3_38,Prepare acceptance pack
54692,ior3_38,Check if home insurance quote is requested
54694,ior3_38,Send home insurance quote
54696,ior3_38,Verify repayment agreement
54698,ior3_38,Approve application
54700,ior3_38,Loan  application approved
54702,ior3_319,Loan  application received
54704,ior3_319,Check  application  form completeness
54706,ior3_319,Check credit history
54707,ior3_319,Appraise property
54709,ior3_319,Assess loan risk
54712,ior3_319,Assess eligibility
54714,ior3_319,Added Activity
54716,ior3_319,Loan application rejected
54718,ior3_441,Loan  application received
54720,ior3_441,Check  application  form completeness
54722,ior3_441,Check credit history
54723,ior3_441,Appraise property
54725,ior3_441,Assess loan risk
54728,ior3_441,Assess eligibility
54730,ior3_441,Added Activity
54732,ior3_441,Loan application rejected
54734,ior3_187,Loan  application received
54736,ior3_187,Check  application  form completeness
54738,ior3_187,Check credit history
54739,ior3_187,Appraise property
54741,ior3_187,Assess loan risk
54744,ior3_187,Assess eligibility
54746,ior3_187,Prepare acceptance pack
54748,ior3_187,Check if home insurance quote is requested
54750,ior3_187,Send home insurance quote
54752,ior3_187,Verify repayment agreement
54754,ior3_187,Cancel application
54756,ior3_187,Loan  application canceled
54758,ior3_475,Loan  application received
54760,ior3_475,Check  application  form completeness
54762,ior3_475,Check credit history
54763,ior3_475,Appraise property
54765,ior3_475,Assess loan risk
54768,ior3_475,Assess eligibility
54770,ior3_475,Prepare acceptance pack
54772,ior3_475,Check if home insurance quote is requested
54774,ior3_475,Send acceptance pack
54776,ior3_475,Verify repayment agreement
54778,ior3_475,Cancel application
54780,ior3_475,Loan  application canceled
54782,ior3_348,Loan  application received
54784,ior3_348,Check  application  form completeness
54786,ior3_348,Return application back to applicant
54788,ior3_348,Receive updated application
54790,ior3_348,Check  application  form completeness
54792,ior3_348,Check credit history
54793,ior3_348,Appraise property
54796,ior3_348,Assess loan risk
54798,ior3_348,Assess eligibility
54800,ior3_348,Prepare acceptance pack
54802,ior3_348,Check if home insurance quote is requested
54804,ior3_348,Send acceptance pack
54806,ior3_348,Verify repayment agreement
54808,ior3_348,Cancel application
54810,ior3_348,Loan  application canceled
54812,ior3_168,Loan  application received
54814,ior3_168,Check  application  form completeness
54816,ior3_168,Check credit history
54817,ior3_168,Appraise property
54819,ior3_168,Assess loan risk
54822,ior3_168,Assess eligibility
54824,ior3_168,Reject application
54825,ior3_168,Added Activity
54828,ior3_168,Loan application rejected
54830,ior3_68,Loan  application received
54832,ior3_68,Check  application  form completeness
54834,ior3_68,Check credit history
54835,ior3_68,Appraise property
54837,ior3_68,Assess loan risk
54840,ior3_68,Assess eligibility
54842,ior3_68,Reject application
54843,ior3_68,Added Activity
54846,ior3_68,Loan application rejected
54848,ior3_269,Loan  application received
54850,ior3_269,Check  application  form completeness
54852,ior3_269,Check credit history
54853,ior3_269,Appraise property
54855,ior3_269,Assess loan risk
54858,ior3_269,Assess eligibility
54860,ior3_269,Reject application
54861,ior3_269,Added Activity
54864,ior3_269,Loan application rejected
54866,ior3_55,Loan  application received
54868,ior3_55,Check  application  form completeness
54870,ior3_55,Check credit history
54871,ior3_55,Appraise property
54873,ior3_55,Assess loan risk
54876,ior3_55,Assess eligibility
54878,ior3_55,Reject application
54879,ior3_55,Added Activity
54882,ior3_55,Loan application rejected
54884,ior3_265,Loan  application received
54886,ior3_265,Check  application  form completeness
54888,ior3_265,Check credit history
54889,ior3_265,Appraise property
54891,ior3_265,Assess loan risk
54894,ior3_265,Assess eligibility
54896,ior3_265,Prepare acceptance pack
54898,ior3_265,Check if home insurance quote is requested
54900,ior3_265,Send acceptance pack
54902,ior3_265,Verify repayment agreement
54904,ior3_265,Cancel application
54906,ior3_265,Loan  application canceled
54908,ior3_92,Loan  application received
54910,ior3_92,Check  application  form completeness
54912,ior3_92,Check credit history
54913,ior3_92,Appraise property
54916,ior3_92,Assess loan risk
54918,ior3_92,Assess eligibility
54920,ior3_92,Prepare acceptance pack
54922,ior3_92,Check if home insurance quote is requested
54924,ior3_92,Send home insurance quote
54926,ior3_92,Verify repayment agreement
54928,ior3_92,Cancel application
54930,ior3_92,Loan  application canceled
54932,ior3_86,Loan  application received
54934,ior3_86,Check  application  form completeness
54936,ior3_86,Return application back to applicant
54938,ior3_86,Receive updated application
54940,ior3_86,Check  application  form completeness
54942,ior3_86,Check credit history
54943,ior3_86,Appraise property
54945,ior3_86,Assess loan risk
54948,ior3_86,Assess eligibility
54950,ior3_86,Prepare acceptance pack
54952,ior3_86,Check if home insurance quote is requested
54954,ior3_86,Send home insurance quote
54956,ior3_86,Verify repayment agreement
54958,ior3_86,Approve application
54960,ior3_86,Loan  application approved
54962,ior3_21,Loan  application received
54964,ior3_21,Check  application  form completeness
54966,ior3_21,Check credit history
54967,ior3_21,Appraise property
54970,ior3_21,Assess loan risk
54972,ior3_21,Assess eligibility
